,seed,examples_per_class,epoch,value,metric,split
0,1,2,0,1.7251585,Loss,Training
1,1,2,0,1.6531388,Loss,Validation
2,1,2,0,0.7786016,Accuracy,Training
3,1,2,0,0.79504406,Accuracy,Validation
4,1,2,0,1.8217349,Loss Bird,Training
5,1,2,0,1.6988288,Loss Bird,Validation
6,1,2,0,0.7880597,Accuracy Bird,Training
7,1,2,0,0.9059561,Accuracy Bird,Validation
8,1,2,0,1.690651,Loss Car,Training
9,1,2,0,1.5579443,Loss Car,Validation
10,1,2,0,0.68249255,Accuracy Car,Training
11,1,2,0,0.6877193,Accuracy Car,Validation
12,1,2,0,1.8513149,Loss Cat,Training
13,1,2,0,1.6571656,Loss Cat,Validation
14,1,2,0,0.6329966,Accuracy Cat,Training
15,1,2,0,0.7692308,Accuracy Cat,Validation
16,1,2,0,1.7345957,Loss Deer,Training
17,1,2,0,1.5080888,Loss Deer,Validation
18,1,2,0,0.8369906,Accuracy Deer,Training
19,1,2,0,0.8907563,Accuracy Deer,Validation
20,1,2,0,1.6992128,Loss Dog,Training
21,1,2,0,1.6540202,Loss Dog,Validation
22,1,2,0,0.815047,Accuracy Dog,Training
23,1,2,0,0.7952522,Accuracy Dog,Validation
24,1,2,0,1.8023401,Loss Frog,Training
25,1,2,0,1.7495753,Loss Frog,Validation
26,1,2,0,0.83076924,Accuracy Frog,Training
27,1,2,0,0.962963,Accuracy Frog,Validation
28,1,2,0,1.6168678,Loss Horse,Training
29,1,2,0,1.6664447,Loss Horse,Validation
30,1,2,0,0.830721,Accuracy Horse,Training
31,1,2,0,0.7112676,Accuracy Horse,Validation
32,1,2,0,1.6618786,Loss Plane,Training
33,1,2,0,1.7201803,Loss Plane,Validation
34,1,2,0,0.8006431,Accuracy Plane,Training
35,1,2,0,0.70467836,Accuracy Plane,Validation
36,1,2,0,1.7241046,Loss Ship,Training
37,1,2,0,1.6780516,Loss Ship,Validation
38,1,2,0,0.7395498,Accuracy Ship,Training
39,1,2,0,0.8338558,Accuracy Ship,Validation
40,1,2,0,1.6488843,Loss Truck,Training
41,1,2,0,1.641088,Loss Truck,Validation
42,1,2,0,0.8287462,Accuracy Truck,Training
43,1,2,0,0.6887608,Accuracy Truck,Validation
44,1,2,1,0.9373377,Loss,Training
45,1,2,1,1.2839854,Loss,Validation
46,1,2,1,0.98356754,Accuracy,Training
47,1,2,1,0.8291003,Accuracy,Validation
48,1,2,1,1.0977644,Loss Bird,Training
49,1,2,1,1.2710562,Loss Bird,Validation
50,1,2,1,0.94524497,Accuracy Bird,Training
51,1,2,1,0.93,Accuracy Bird,Validation
52,1,2,1,0.9066661,Loss Car,Training
53,1,2,1,1.1944602,Loss Car,Validation
54,1,2,1,0.99168974,Accuracy Car,Training
55,1,2,1,0.87213117,Accuracy Car,Validation
56,1,2,1,0.9713987,Loss Cat,Training
57,1,2,1,1.2310826,Loss Cat,Validation
58,1,2,1,0.9832776,Accuracy Cat,Training
59,1,2,1,0.82477343,Accuracy Cat,Validation
60,1,2,1,0.93213886,Loss Deer,Training
61,1,2,1,1.0441209,Loss Deer,Validation
62,1,2,1,0.9939577,Accuracy Deer,Training
63,1,2,1,0.9285714,Accuracy Deer,Validation
64,1,2,1,0.8890979,Loss Dog,Training
65,1,2,1,1.2541486,Loss Dog,Validation
66,1,2,1,0.9871383,Accuracy Dog,Training
67,1,2,1,0.8358663,Accuracy Dog,Validation
68,1,2,1,0.9673003,Loss Frog,Training
69,1,2,1,1.3436011,Loss Frog,Validation
70,1,2,1,1.0,Accuracy Frog,Training
71,1,2,1,0.9716981,Accuracy Frog,Validation
72,1,2,1,0.78292006,Loss Horse,Training
73,1,2,1,1.2045125,Loss Horse,Validation
74,1,2,1,0.9878788,Accuracy Horse,Training
75,1,2,1,0.7689769,Accuracy Horse,Validation
76,1,2,1,0.8276642,Loss Plane,Training
77,1,2,1,1.4846463,Loss Plane,Validation
