,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.729884,Loss,Training
1,0,2,0,2.737272,Loss,Validation
2,0,2,0,0.5297833,Accuracy,Training
3,0,2,0,0.33169976,Accuracy,Validation
4,0,2,0,2.6669755,Loss Attention_Zone_Sign,Training
5,0,2,0,2.8507166,Loss Attention_Zone_Sign,Validation
6,0,2,0,0.6107383,Accuracy Attention_Zone_Sign,Training
7,0,2,0,0.125,Accuracy Attention_Zone_Sign,Validation
8,0,2,0,2.7425826,Loss End_Of_Restriction_Sign,Training
9,0,2,0,2.898563,Loss End_Of_Restriction_Sign,Validation
10,0,2,0,0.5068493,Accuracy End_Of_Restriction_Sign,Training
11,0,2,0,0.46745563,Accuracy End_Of_Restriction_Sign,Validation
12,0,2,0,2.7652824,Loss Give_Way_Sign,Training
13,0,2,0,2.8551958,Loss Give_Way_Sign,Validation
14,0,2,0,0.5065789,Accuracy Give_Way_Sign,Training
15,0,2,0,0.16,Accuracy Give_Way_Sign,Validation
16,0,2,0,2.7710083,Loss Highway_Exit_In_100M_Sign,Training
17,0,2,0,2.6590536,Loss Highway_Exit_In_100M_Sign,Validation
18,0,2,0,0.4074074,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,2,0,0.35031846,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,2,0,2.7119286,Loss Highway_Exit_In_200M_Sign,Training
21,0,2,0,2.5723386,Loss Highway_Exit_In_200M_Sign,Validation
22,0,2,0,0.5510204,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,2,0,0.5797101,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,2,0,2.7926,Loss Highway_Exit_In_300M_Sign,Training
25,0,2,0,2.7461104,Loss Highway_Exit_In_300M_Sign,Validation
26,0,2,0,0.29496402,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,2,0,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,2,0,2.8069215,Loss Highway_Exit_Sign,Training
29,0,2,0,2.7934527,Loss Highway_Exit_Sign,Validation
30,0,2,0,0.2983871,Accuracy Highway_Exit_Sign,Training
31,0,2,0,0.0,Accuracy Highway_Exit_Sign,Validation
32,0,2,0,2.6342137,Loss Mandatory_Direction_Sign,Training
33,0,2,0,2.8833566,Loss Mandatory_Direction_Sign,Validation
34,0,2,0,0.6917808,Accuracy Mandatory_Direction_Sign,Training
35,0,2,0,0.06944445,Accuracy Mandatory_Direction_Sign,Validation
36,0,2,0,2.668314,Loss No_Entry_Sign,Training
37,0,2,0,2.771507,Loss No_Entry_Sign,Validation
38,0,2,0,0.77483445,Accuracy No_Entry_Sign,Training
39,0,2,0,0.29813665,Accuracy No_Entry_Sign,Validation
40,0,2,0,2.8105028,Loss No_Overtaking_Sign,Training
41,0,2,0,2.8575265,Loss No_Overtaking_Sign,Validation
42,0,2,0,0.3525641,Accuracy No_Overtaking_Sign,Training
43,0,2,0,0.17482518,Accuracy No_Overtaking_Sign,Validation
44,0,2,0,2.70834,Loss No_Parking_Sign,Training
45,0,2,0,2.7601697,Loss No_Parking_Sign,Validation
46,0,2,0,0.5319149,Accuracy No_Parking_Sign,Training
47,0,2,0,0.43037975,Accuracy No_Parking_Sign,Validation
48,0,2,0,2.7940037,Loss Parking_Sign,Training
49,0,2,0,2.7166092,Loss Parking_Sign,Validation
50,0,2,0,0.45625,Accuracy Parking_Sign,Training
51,0,2,0,0.572327,Accuracy Parking_Sign,Validation
52,0,2,0,2.4591675,Loss Pedestrian_Zone_Sign,Training
53,0,2,0,2.322768,Loss Pedestrian_Zone_Sign,Validation
54,0,2,0,0.886076,Accuracy Pedestrian_Zone_Sign,Training
55,0,2,0,0.6896552,Accuracy Pedestrian_Zone_Sign,Validation
56,0,2,0,2.7531974,Loss Priority_Road_Sign,Training
57,0,2,0,2.7640603,Loss Priority_Road_Sign,Validation
58,0,2,0,0.5405405,Accuracy Priority_Road_Sign,Training
59,0,2,0,0.33734939,Accuracy Priority_Road_Sign,Validation
60,0,2,0,2.6738977,Loss Slippery_Road_Sign,Training
61,0,2,0,2.639033,Loss Slippery_Road_Sign,Validation
62,0,2,0,0.6666667,Accuracy Slippery_Road_Sign,Training
63,0,2,0,0.3974359,Accuracy Slippery_Road_Sign,Validation
64,0,2,0,2.8274927,Loss Speed_Limit_30_Sign,Training
65,0,2,0,2.5996404,Loss Speed_Limit_30_Sign,Validation
66,0,2,0,0.3935484,Accuracy Speed_Limit_30_Sign,Training
67,0,2,0,0.62658226,Accuracy Speed_Limit_30_Sign,Validation
68,0,2,0,2.786338,Loss Speed_Limit_80_Sign,Training
69,0,2,0,2.824106,Loss Speed_Limit_80_Sign,Validation
70,0,2,0,0.45398772,Accuracy Speed_Limit_80_Sign,Training
71,0,2,0,0.27564102,Accuracy Speed_Limit_80_Sign,Validation
72,0,2,0,2.7074542,Loss Speed_Limit_100_Sign,Training
73,0,2,0,2.606767,Loss Speed_Limit_100_Sign,Validation
74,0,2,0,0.6540881,Accuracy Speed_Limit_100_Sign,Training
75,0,2,0,0.58928573,Accuracy Speed_Limit_100_Sign,Validation
76,0,2,0,2.8936229,Loss Speed_Limit_120_Sign,Training
77,0,2,0,2.8466005,Loss Speed_Limit_120_Sign,Validation
78,0,2,0,0.2875817,Accuracy Speed_Limit_120_Sign,Training
79,0,2,0,0.07534247,Accuracy Speed_Limit_120_Sign,Validation
80,0,2,0,2.7444637,Loss Traffic_Banned_Sign,Training
81,0,2,0,2.8617046,Loss Traffic_Banned_Sign,Validation
82,0,2,0,0.52597404,Accuracy Traffic_Banned_Sign,Training
83,0,2,0,0.32484075,Accuracy Traffic_Banned_Sign,Validation
84,0,2,0,2.6092494,Loss Work_Zone_Sign,Training
85,0,2,0,2.653435,Loss Work_Zone_Sign,Validation
86,0,2,0,0.7336956,Accuracy Work_Zone_Sign,Training
87,0,2,0,0.42196533,Accuracy Work_Zone_Sign,Validation
88,0,2,1,2.1507976,Loss,Training
89,0,2,1,2.4818075,Loss,Validation
90,0,2,1,0.9180476,Accuracy,Training
91,0,2,1,0.41598034,Accuracy,Validation
92,0,2,1,1.981741,Loss Attention_Zone_Sign,Training
93,0,2,1,2.7994313,Loss Attention_Zone_Sign,Validation
94,0,2,1,0.9929078,Accuracy Attention_Zone_Sign,Training
95,0,2,1,0.07317073,Accuracy Attention_Zone_Sign,Validation
96,0,2,1,1.9859374,Loss End_Of_Restriction_Sign,Training
97,0,2,1,2.4905727,Loss End_Of_Restriction_Sign,Validation
98,0,2,1,0.96753246,Accuracy End_Of_Restriction_Sign,Training
99,0,2,1,0.67391306,Accuracy End_Of_Restriction_Sign,Validation
100,0,2,1,2.1198676,Loss Give_Way_Sign,Training
101,0,2,1,2.8053153,Loss Give_Way_Sign,Validation
102,0,2,1,0.9694657,Accuracy Give_Way_Sign,Training
103,0,2,1,0.2875817,Accuracy Give_Way_Sign,Validation
104,0,2,1,2.3152077,Loss Highway_Exit_In_100M_Sign,Training
105,0,2,1,2.4273937,Loss Highway_Exit_In_100M_Sign,Validation
106,0,2,1,0.8851351,Accuracy Highway_Exit_In_100M_Sign,Training
107,0,2,1,0.1764706,Accuracy Highway_Exit_In_100M_Sign,Validation
108,0,2,1,2.205853,Loss Highway_Exit_In_200M_Sign,Training
109,0,2,1,2.1902652,Loss Highway_Exit_In_200M_Sign,Validation
110,0,2,1,0.85806453,Accuracy Highway_Exit_In_200M_Sign,Training
111,0,2,1,0.8214286,Accuracy Highway_Exit_In_200M_Sign,Validation
112,0,2,1,2.2396035,Loss Highway_Exit_In_300M_Sign,Training
113,0,2,1,2.2456183,Loss Highway_Exit_In_300M_Sign,Validation
114,0,2,1,0.9056604,Accuracy Highway_Exit_In_300M_Sign,Training
115,0,2,1,0.4827586,Accuracy Highway_Exit_In_300M_Sign,Validation
116,0,2,1,2.1979885,Loss Highway_Exit_Sign,Training
117,0,2,1,2.326912,Loss Highway_Exit_Sign,Validation
118,0,2,1,0.9259259,Accuracy Highway_Exit_Sign,Training
119,0,2,1,0.416,Accuracy Highway_Exit_Sign,Validation
120,0,2,1,2.1975183,Loss Mandatory_Direction_Sign,Training
121,0,2,1,2.8168757,Loss Mandatory_Direction_Sign,Validation
122,0,2,1,0.9591837,Accuracy Mandatory_Direction_Sign,Training
123,0,2,1,0.08227848,Accuracy Mandatory_Direction_Sign,Validation
124,0,2,1,1.9595339,Loss No_Entry_Sign,Training
125,0,2,1,2.5380595,Loss No_Entry_Sign,Validation
126,0,2,1,1.0,Accuracy No_Entry_Sign,Training
127,0,2,1,0.32467532,Accuracy No_Entry_Sign,Validation
128,0,2,1,2.4375517,Loss No_Overtaking_Sign,Training
129,0,2,1,2.69845,Loss No_Overtaking_Sign,Validation
130,0,2,1,0.6917808,Accuracy No_Overtaking_Sign,Training
131,0,2,1,0.1257485,Accuracy No_Overtaking_Sign,Validation
132,0,2,1,2.0171707,Loss No_Parking_Sign,Training
133,0,2,1,2.5548778,Loss No_Parking_Sign,Validation
134,0,2,1,0.9921875,Accuracy No_Parking_Sign,Training
135,0,2,1,0.5217391,Accuracy No_Parking_Sign,Validation
136,0,2,1,2.1102402,Loss Parking_Sign,Training
137,0,2,1,2.4540548,Loss Parking_Sign,Validation
138,0,2,1,0.9872612,Accuracy Parking_Sign,Training
139,0,2,1,0.56969696,Accuracy Parking_Sign,Validation
140,0,2,1,1.6336782,Loss Pedestrian_Zone_Sign,Training
141,0,2,1,1.9365599,Loss Pedestrian_Zone_Sign,Validation
142,0,2,1,1.0,Accuracy Pedestrian_Zone_Sign,Training
143,0,2,1,0.8545455,Accuracy Pedestrian_Zone_Sign,Validation
144,0,2,1,2.0839298,Loss Priority_Road_Sign,Training
145,0,2,1,2.169067,Loss Priority_Road_Sign,Validation
146,0,2,1,0.98876405,Accuracy Priority_Road_Sign,Training
147,0,2,1,0.69078946,Accuracy Priority_Road_Sign,Validation
148,0,2,1,2.2185152,Loss Slippery_Road_Sign,Training
149,0,2,1,2.292252,Loss Slippery_Road_Sign,Validation
150,0,2,1,0.89542484,Accuracy Slippery_Road_Sign,Training
151,0,2,1,0.5408805,Accuracy Slippery_Road_Sign,Validation
152,0,2,1,2.2175307,Loss Speed_Limit_30_Sign,Training
153,0,2,1,2.2778502,Loss Speed_Limit_30_Sign,Validation
154,0,2,1,0.9668874,Accuracy Speed_Limit_30_Sign,Training
155,0,2,1,0.7837838,Accuracy Speed_Limit_30_Sign,Validation
156,0,2,1,2.3301814,Loss Speed_Limit_80_Sign,Training
157,0,2,1,2.7473013,Loss Speed_Limit_80_Sign,Validation
158,0,2,1,0.86092716,Accuracy Speed_Limit_80_Sign,Training
