,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,3.942778,Loss,Training
1,0,8,0,3.4456897,Loss,Validation
2,0,8,0,0.2629742,Accuracy,Training
3,0,8,0,0.24839154,Accuracy,Validation
4,0,8,0,4.0315094,Loss Person,Training
5,0,8,0,3.7732685,Loss Person,Validation
6,0,8,0,0.09589041,Accuracy Person,Training
7,0,8,0,0.13813229,Accuracy Person,Validation
8,0,8,0,3.6793947,Loss Bicycle,Training
9,0,8,0,3.2403514,Loss Bicycle,Validation
10,0,8,0,0.5510204,Accuracy Bicycle,Training
11,0,8,0,0.90697676,Accuracy Bicycle,Validation
12,0,8,0,3.8398676,Loss Car,Training
13,0,8,0,3.689068,Loss Car,Validation
14,0,8,0,0.18055555,Accuracy Car,Training
15,0,8,0,0.16788322,Accuracy Car,Validation
16,0,8,0,3.8539217,Loss Motorcycle,Training
17,0,8,0,3.6314929,Loss Motorcycle,Validation
18,0,8,0,0.4375,Accuracy Motorcycle,Training
19,0,8,0,0.52,Accuracy Motorcycle,Validation
20,0,8,0,4.1099014,Loss Airplane,Training
21,0,8,0,4.032201,Loss Airplane,Validation
22,0,8,0,0.2658228,Accuracy Airplane,Training
23,0,8,0,0.2897196,Accuracy Airplane,Validation
24,0,8,0,4.141896,Loss Bus,Training
25,0,8,0,3.935625,Loss Bus,Validation
26,0,8,0,0.028571429,Accuracy Bus,Training
27,0,8,0,0.039325844,Accuracy Bus,Validation
28,0,8,0,4.262453,Loss Train,Training
29,0,8,0,4.0856895,Loss Train,Validation
30,0,8,0,0.01369863,Accuracy Train,Training
31,0,8,0,0.033333335,Accuracy Train,Validation
32,0,8,0,3.7418475,Loss Truck,Training
33,0,8,0,3.6119668,Loss Truck,Validation
34,0,8,0,0.4597701,Accuracy Truck,Training
35,0,8,0,0.5412844,Accuracy Truck,Validation
36,0,8,0,4.133027,Loss Boat,Training
37,0,8,0,3.9056466,Loss Boat,Validation
38,0,8,0,0.09090909,Accuracy Boat,Training
39,0,8,0,0.15454546,Accuracy Boat,Validation
40,0,8,0,4.0449176,Loss Traffic Light,Training
41,0,8,0,3.7972138,Loss Traffic Light,Validation
42,0,8,0,0.14285715,Accuracy Traffic Light,Training
43,0,8,0,0.48,Accuracy Traffic Light,Validation
44,0,8,0,3.5757656,Loss Fire Hydrant,Training
45,0,8,0,3.24321,Loss Fire Hydrant,Validation
46,0,8,0,0.6333333,Accuracy Fire Hydrant,Training
47,0,8,0,0.8363636,Accuracy Fire Hydrant,Validation
48,0,8,0,4.1019363,Loss Stop Sign,Training
49,0,8,0,3.889888,Loss Stop Sign,Validation
50,0,8,0,0.057142857,Accuracy Stop Sign,Training
51,0,8,0,0.056603774,Accuracy Stop Sign,Validation
52,0,8,0,4.0880647,Loss Parking Meter,Training
53,0,8,0,3.8976634,Loss Parking Meter,Validation
54,0,8,0,0.04761905,Accuracy Parking Meter,Training
55,0,8,0,0.05263158,Accuracy Parking Meter,Validation
56,0,8,0,3.877686,Loss Bench,Training
57,0,8,0,3.8592327,Loss Bench,Validation
58,0,8,0,0.278481,Accuracy Bench,Training
59,0,8,0,0.15384616,Accuracy Bench,Validation
60,0,8,0,4.02188,Loss Bird,Training
61,0,8,0,3.9220524,Loss Bird,Validation
62,0,8,0,0.34444445,Accuracy Bird,Training
63,0,8,0,0.325,Accuracy Bird,Validation
64,0,8,0,3.7620256,Loss Cat,Training
65,0,8,0,3.4123912,Loss Cat,Validation
66,0,8,0,0.47777778,Accuracy Cat,Training
67,0,8,0,0.68686867,Accuracy Cat,Validation
68,0,8,0,3.8240917,Loss Dog,Training
69,0,8,0,3.6649747,Loss Dog,Validation
70,0,8,0,0.43023255,Accuracy Dog,Training
71,0,8,0,0.42553192,Accuracy Dog,Validation
72,0,8,0,4.088211,Loss Horse,Training
73,0,8,0,3.6970046,Loss Horse,Validation
74,0,8,0,0.09876543,Accuracy Horse,Training
75,0,8,0,0.42222223,Accuracy Horse,Validation
76,0,8,0,3.9606478,Loss Sheep,Training
77,0,8,0,3.848628,Loss Sheep,Validation
78,0,8,0,0.33333334,Accuracy Sheep,Training
79,0,8,0,0.22222222,Accuracy Sheep,Validation
80,0,8,0,3.9664085,Loss Cow,Training
81,0,8,0,3.6393268,Loss Cow,Validation
82,0,8,0,0.3690476,Accuracy Cow,Training
83,0,8,0,0.5252525,Accuracy Cow,Validation
84,0,8,0,4.0939484,Loss Elephant,Training
85,0,8,0,4.020792,Loss Elephant,Validation
86,0,8,0,0.06097561,Accuracy Elephant,Training
87,0,8,0,0.15841584,Accuracy Elephant,Validation
88,0,8,0,4.1529865,Loss Bear,Training
89,0,8,0,4.0678334,Loss Bear,Validation
90,0,8,0,0.1882353,Accuracy Bear,Training
91,0,8,0,0.296875,Accuracy Bear,Validation
92,0,8,0,4.237941,Loss Zebra,Training
93,0,8,0,4.1063137,Loss Zebra,Validation
94,0,8,0,0.09090909,Accuracy Zebra,Training
95,0,8,0,0.12195122,Accuracy Zebra,Validation
96,0,8,0,3.9428074,Loss Giraffe,Training
97,0,8,0,3.5361543,Loss Giraffe,Validation
98,0,8,0,0.42307693,Accuracy Giraffe,Training
99,0,8,0,0.7567568,Accuracy Giraffe,Validation
100,0,8,0,3.7795472,Loss Backpack,Training
101,0,8,0,3.7237287,Loss Backpack,Validation
102,0,8,0,0.3918919,Accuracy Backpack,Training
103,0,8,0,0.0,Accuracy Backpack,Validation
104,0,8,0,3.956004,Loss Umbrella,Training
105,0,8,0,3.8927493,Loss Umbrella,Validation
106,0,8,0,0.26666668,Accuracy Umbrella,Training
107,0,8,0,0.0,Accuracy Umbrella,Validation
108,0,8,0,3.8105032,Loss Handbag,Training
109,0,8,0,0.0,Loss Handbag,Validation
110,0,8,0,0.3604651,Accuracy Handbag,Training
111,0,8,0,0.0,Accuracy Handbag,Validation
112,0,8,0,3.9422505,Loss Tie,Training
113,0,8,0,3.4616005,Loss Tie,Validation
114,0,8,0,0.2962963,Accuracy Tie,Training
115,0,8,0,0.0,Accuracy Tie,Validation
116,0,8,0,3.7559261,Loss Suitcase,Training
117,0,8,0,3.4145734,Loss Suitcase,Validation
118,0,8,0,0.36734694,Accuracy Suitcase,Training
119,0,8,0,0.47727272,Accuracy Suitcase,Validation
120,0,8,0,3.9885516,Loss Frisbee,Training
121,0,8,0,4.0837603,Loss Frisbee,Validation
122,0,8,0,0.23076923,Accuracy Frisbee,Training
123,0,8,0,0.0,Accuracy Frisbee,Validation
124,0,8,0,3.9979022,Loss Skis,Training
125,0,8,0,0.0,Loss Skis,Validation
126,0,8,0,0.20779221,Accuracy Skis,Training
127,0,8,0,0.0,Accuracy Skis,Validation
128,0,8,0,4.047515,Loss Snowboard,Training
129,0,8,0,3.712976,Loss Snowboard,Validation
130,0,8,0,0.03076923,Accuracy Snowboard,Training
131,0,8,0,0.5,Accuracy Snowboard,Validation
132,0,8,0,3.8381088,Loss Sports Ball,Training
133,0,8,0,0.0,Loss Sports Ball,Validation
134,0,8,0,0.443038,Accuracy Sports Ball,Training
135,0,8,0,0.0,Accuracy Sports Ball,Validation
136,0,8,0,3.8620763,Loss Kite,Training
137,0,8,0,3.4447095,Loss Kite,Validation
138,0,8,0,0.23076923,Accuracy Kite,Training
139,0,8,0,0.6101695,Accuracy Kite,Validation
140,0,8,0,3.89309,Loss Baseball Bat,Training
141,0,8,0,0.0,Loss Baseball Bat,Validation
142,0,8,0,0.21176471,Accuracy Baseball Bat,Training
143,0,8,0,0.0,Accuracy Baseball Bat,Validation
144,0,8,0,4.0087595,Loss Baseball Glove,Training
145,0,8,0,4.228935,Loss Baseball Glove,Validation
146,0,8,0,0.20588236,Accuracy Baseball Glove,Training
147,0,8,0,0.0,Accuracy Baseball Glove,Validation
148,0,8,0,3.901824,Loss Skateboard,Training
149,0,8,0,3.4349494,Loss Skateboard,Validation
150,0,8,0,0.06849315,Accuracy Skateboard,Training
151,0,8,0,0.5,Accuracy Skateboard,Validation
152,0,8,0,3.8559725,Loss Surfboard,Training
153,0,8,0,3.640983,Loss Surfboard,Validation
154,0,8,0,0.30666667,Accuracy Surfboard,Training
155,0,8,0,0.3448276,Accuracy Surfboard,Validation
156,0,8,0,4.124314,Loss Tennis Racket,Training
157,0,8,0,4.108735,Loss Tennis Racket,Validation
158,0,8,0,0.2,Accuracy Tennis Racket,Training
159,0,8,0,0.0,Accuracy Tennis Racket,Validation
160,0,8,0,3.8147705,Loss Bottle,Training
161,0,8,0,4.0794764,Loss Bottle,Validation
162,0,8,0,0.42352942,Accuracy Bottle,Training
163,0,8,0,0.071428575,Accuracy Bottle,Validation
164,0,8,0,4.0086994,Loss Wine Glass,Training
165,0,8,0,0.0,Loss Wine Glass,Validation
166,0,8,0,0.20430107,Accuracy Wine Glass,Training
167,0,8,0,0.0,Accuracy Wine Glass,Validation
168,0,8,0,3.8025634,Loss Cup,Training
169,0,8,0,3.551691,Loss Cup,Validation
170,0,8,0,0.3604651,Accuracy Cup,Training
171,0,8,0,0.25,Accuracy Cup,Validation
172,0,8,0,3.9103913,Loss Fork,Training
173,0,8,0,3.3533285,Loss Fork,Validation
174,0,8,0,0.13333334,Accuracy Fork,Training
