,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.6977656,Loss,Training
1,0,4,0,2.4410067,Loss,Validation
2,0,4,0,0.53455037,Accuracy,Training
3,0,4,0,0.7454401,Accuracy,Validation
4,0,4,0,2.6348605,Loss Bench,Training
5,0,4,0,2.26524,Loss Bench,Validation
6,0,4,0,0.51111114,Accuracy Bench,Training
7,0,4,0,0.921875,Accuracy Bench,Validation
8,0,4,0,2.6601071,Loss Bicycle,Training
9,0,4,0,2.201071,Loss Bicycle,Validation
10,0,4,0,0.5314685,Accuracy Bicycle,Training
11,0,4,0,0.90697676,Accuracy Bicycle,Validation
12,0,4,0,2.6366084,Loss Book,Training
13,0,4,0,2.5086184,Loss Book,Validation
14,0,4,0,0.7266667,Accuracy Book,Training
15,0,4,0,0.57931036,Accuracy Book,Validation
16,0,4,0,2.8107386,Loss Bottle,Training
17,0,4,0,2.4552548,Loss Bottle,Validation
18,0,4,0,0.42307693,Accuracy Bottle,Training
19,0,4,0,0.8914729,Accuracy Bottle,Validation
20,0,4,0,2.6501687,Loss Bowl,Training
21,0,4,0,2.498555,Loss Bowl,Validation
22,0,4,0,0.5833333,Accuracy Bowl,Training
23,0,4,0,0.8768116,Accuracy Bowl,Validation
24,0,4,0,2.6475806,Loss Car,Training
25,0,4,0,2.4678936,Loss Car,Validation
26,0,4,0,0.5555556,Accuracy Car,Training
27,0,4,0,1.0,Accuracy Car,Validation
28,0,4,0,2.6413655,Loss Cellphone,Training
29,0,4,0,2.2840807,Loss Cellphone,Validation
30,0,4,0,0.7468355,Accuracy Cellphone,Training
31,0,4,0,1.0,Accuracy Cellphone,Validation
32,0,4,0,2.6872365,Loss Chair,Training
33,0,4,0,2.6854136,Loss Chair,Validation
34,0,4,0,0.5114504,Accuracy Chair,Training
35,0,4,0,0.5925926,Accuracy Chair,Validation
36,0,4,0,2.6862812,Loss Clock,Training
37,0,4,0,2.53913,Loss Clock,Validation
38,0,4,0,0.65882355,Accuracy Clock,Training
39,0,4,0,0.9220779,Accuracy Clock,Validation
40,0,4,0,2.867639,Loss Cup,Training
41,0,4,0,2.6653512,Loss Cup,Validation
42,0,4,0,0.33333334,Accuracy Cup,Training
43,0,4,0,0.35714287,Accuracy Cup,Validation
44,0,4,0,2.8338394,Loss Fork,Training
45,0,4,0,2.4807754,Loss Fork,Validation
46,0,4,0,0.27419356,Accuracy Fork,Training
47,0,4,0,0.33333334,Accuracy Fork,Validation
48,0,4,0,2.7974162,Loss Keyboard,Training
49,0,4,0,2.5620701,Loss Keyboard,Validation
50,0,4,0,0.35460994,Accuracy Keyboard,Training
51,0,4,0,0.0,Accuracy Keyboard,Validation
52,0,4,0,2.794676,Loss Knife,Training
53,0,4,0,2.5508163,Loss Knife,Validation
54,0,4,0,0.3955224,Accuracy Knife,Training
55,0,4,0,0.48101267,Accuracy Knife,Validation
56,0,4,0,2.581225,Loss Laptop,Training
57,0,4,0,2.2739828,Loss Laptop,Validation
58,0,4,0,0.59210527,Accuracy Laptop,Training
59,0,4,0,0.8432836,Accuracy Laptop,Validation
60,0,4,0,2.4443164,Loss Motorcycle,Training
61,0,4,0,2.3393147,Loss Motorcycle,Validation
62,0,4,0,0.875,Accuracy Motorcycle,Training
63,0,4,0,1.0,Accuracy Motorcycle,Validation
64,0,4,0,2.4838908,Loss Mouse,Training
65,0,4,0,1.9480398,Loss Mouse,Validation
66,0,4,0,0.7132867,Accuracy Mouse,Training
67,0,4,0,1.0,Accuracy Mouse,Validation
68,0,4,0,2.6369565,Loss Potted_Plant,Training
69,0,4,0,2.192791,Loss Potted_Plant,Validation
70,0,4,0,0.65789473,Accuracy Potted_Plant,Training
71,0,4,0,1.0,Accuracy Potted_Plant,Validation
72,0,4,0,2.949301,Loss Remote,Training
73,0,4,0,2.6457171,Loss Remote,Validation
74,0,4,0,0.072,Accuracy Remote,Training
75,0,4,0,0.5034965,Accuracy Remote,Validation
76,0,4,0,2.7662191,Loss Spoon,Training
77,0,4,0,2.5991523,Loss Spoon,Validation
78,0,4,0,0.5703125,Accuracy Spoon,Training
79,0,4,0,0.52348995,Accuracy Spoon,Validation
80,0,4,0,2.921638,Loss Sportsball,Training
81,0,4,0,2.8456974,Loss Sportsball,Validation
82,0,4,0,0.2867647,Accuracy Sportsball,Training
83,0,4,0,0.6571429,Accuracy Sportsball,Validation
84,0,4,0,2.5068953,Loss Tie,Training
85,0,4,0,2.2955706,Loss Tie,Validation
86,0,4,0,0.8243243,Accuracy Tie,Training
87,0,4,0,0.8040541,Accuracy Tie,Validation
88,0,4,0,2.6632228,Loss Trafficlight,Training
89,0,4,0,2.5524306,Loss Trafficlight,Validation
90,0,4,0,0.610687,Accuracy Trafficlight,Training
91,0,4,0,0.951049,Accuracy Trafficlight,Validation
92,0,4,0,2.7464225,Loss Wineglas,Training
93,0,4,0,2.2861912,Loss Wineglas,Validation
94,0,4,0,0.48630136,Accuracy Wineglas,Training
95,0,4,0,1.0,Accuracy Wineglas,Validation
96,0,4,1,1.9588089,Loss,Training
97,0,4,1,1.9419093,Loss,Validation
98,0,4,1,0.91200334,Accuracy,Training
99,0,4,1,0.84179795,Accuracy,Validation
100,0,4,1,1.6494595,Loss Bench,Training
101,0,4,1,1.5999546,Loss Bench,Validation
102,0,4,1,1.0,Accuracy Bench,Training
103,0,4,1,0.94244605,Accuracy Bench,Validation
104,0,4,1,1.7473288,Loss Bicycle,Training
105,0,4,1,1.2697132,Loss Bicycle,Validation
106,0,4,1,0.97202796,Accuracy Bicycle,Training
107,0,4,1,1.0,Accuracy Bicycle,Validation
108,0,4,1,1.9591575,Loss Book,Training
109,0,4,1,2.1179163,Loss Book,Validation
110,0,4,1,0.96183205,Accuracy Book,Training
111,0,4,1,0.8167939,Accuracy Book,Validation
112,0,4,1,2.107115,Loss Bottle,Training
113,0,4,1,1.9563408,Loss Bottle,Validation
114,0,4,1,0.92537314,Accuracy Bottle,Training
115,0,4,1,0.8854962,Accuracy Bottle,Validation
116,0,4,1,1.8491744,Loss Bowl,Training
117,0,4,1,1.8695654,Loss Bowl,Validation
118,0,4,1,0.96,Accuracy Bowl,Training
119,0,4,1,1.0,Accuracy Bowl,Validation
120,0,4,1,1.9383255,Loss Car,Training
121,0,4,1,2.0406356,Loss Car,Validation
122,0,4,1,0.94814813,Accuracy Car,Training
123,0,4,1,1.0,Accuracy Car,Validation
124,0,4,1,1.9734869,Loss Cellphone,Training
125,0,4,1,1.8720907,Loss Cellphone,Validation
126,0,4,1,0.9285714,Accuracy Cellphone,Training
127,0,4,1,0.8181818,Accuracy Cellphone,Validation
128,0,4,1,2.0169785,Loss Chair,Training
129,0,4,1,2.3289185,Loss Chair,Validation
130,0,4,1,0.9302326,Accuracy Chair,Training
131,0,4,1,0.6769231,Accuracy Chair,Validation
132,0,4,1,2.0433545,Loss Clock,Training
133,0,4,1,2.3264806,Loss Clock,Validation
134,0,4,1,0.99230766,Accuracy Clock,Training
135,0,4,1,0.6708075,Accuracy Clock,Validation
136,0,4,1,2.1742406,Loss Cup,Training
137,0,4,1,2.1191182,Loss Cup,Validation
138,0,4,1,0.85365856,Accuracy Cup,Training
139,0,4,1,0.6938776,Accuracy Cup,Validation
140,0,4,1,2.2821147,Loss Fork,Training
141,0,4,1,1.9112381,Loss Fork,Validation
142,0,4,1,0.59398496,Accuracy Fork,Training
143,0,4,1,0.64492756,Accuracy Fork,Validation
144,0,4,1,2.0829458,Loss Keyboard,Training
145,0,4,1,2.1467736,Loss Keyboard,Validation
146,0,4,1,0.76119405,Accuracy Keyboard,Training
147,0,4,1,0.76744187,Accuracy Keyboard,Validation
148,0,4,1,1.9765027,Loss Knife,Training
149,0,4,1,2.0277894,Loss Knife,Validation
150,0,4,1,0.92763156,Accuracy Knife,Training
151,0,4,1,0.47297296,Accuracy Knife,Validation
152,0,4,1,1.7197999,Loss Laptop,Training
153,0,4,1,1.7785728,Loss Laptop,Validation
154,0,4,1,0.95238096,Accuracy Laptop,Training
155,0,4,1,1.0,Accuracy Laptop,Validation
156,0,4,1,1.7528955,Loss Motorcycle,Training
157,0,4,1,1.8111446,Loss Motorcycle,Validation
158,0,4,1,1.0,Accuracy Motorcycle,Training
159,0,4,1,1.0,Accuracy Motorcycle,Validation
160,0,4,1,1.5393046,Loss Mouse,Training
161,0,4,1,1.3974922,Loss Mouse,Validation
162,0,4,1,1.0,Accuracy Mouse,Training
163,0,4,1,1.0,Accuracy Mouse,Validation
164,0,4,1,2.0035253,Loss Potted_Plant,Training
165,0,4,1,1.7154953,Loss Potted_Plant,Validation
166,0,4,1,0.962963,Accuracy Potted_Plant,Training
167,0,4,1,0.90510947,Accuracy Potted_Plant,Validation
168,0,4,1,2.2331443,Loss Remote,Training
169,0,4,1,2.105478,Loss Remote,Validation
170,0,4,1,0.7724138,Accuracy Remote,Training
171,0,4,1,0.9064748,Accuracy Remote,Validation
172,0,4,1,2.2187748,Loss Spoon,Training
