,seed,examples_per_class,epoch,value,metric,split
0,1,2,0,1.6984898,Loss,Training
1,1,2,0,1.6692209,Loss,Validation
2,1,2,0,0.77937776,Accuracy,Training
3,1,2,0,0.7604335,Accuracy,Validation
4,1,2,0,1.8687433,Loss Bird,Training
5,1,2,0,1.7605569,Loss Bird,Validation
6,1,2,0,0.77313435,Accuracy Bird,Training
7,1,2,0,0.89028215,Accuracy Bird,Validation
8,1,2,0,1.6392456,Loss Car,Training
9,1,2,0,1.5388578,Loss Car,Validation
10,1,2,0,0.5964392,Accuracy Car,Training
11,1,2,0,0.7157895,Accuracy Car,Validation
12,1,2,0,1.633146,Loss Cat,Training
13,1,2,0,1.7585444,Loss Cat,Validation
14,1,2,0,0.8080808,Accuracy Cat,Training
15,1,2,0,0.67132866,Accuracy Cat,Validation
16,1,2,0,1.7670707,Loss Deer,Training
17,1,2,0,1.5677975,Loss Deer,Validation
18,1,2,0,0.87460816,Accuracy Deer,Training
19,1,2,0,0.8739496,Accuracy Deer,Validation
20,1,2,0,1.6791593,Loss Dog,Training
21,1,2,0,1.76241,Loss Dog,Validation
22,1,2,0,0.80877745,Accuracy Dog,Training
23,1,2,0,0.5667656,Accuracy Dog,Validation
24,1,2,0,1.8519092,Loss Frog,Training
25,1,2,0,1.7439647,Loss Frog,Validation
26,1,2,0,0.8,Accuracy Frog,Training
27,1,2,0,0.9228395,Accuracy Frog,Validation
28,1,2,0,1.5143139,Loss Horse,Training
29,1,2,0,1.5385332,Loss Horse,Validation
30,1,2,0,0.84326017,Accuracy Horse,Training
31,1,2,0,0.8697183,Accuracy Horse,Validation
32,1,2,0,1.7400116,Loss Plane,Training
33,1,2,0,1.7598127,Loss Plane,Validation
34,1,2,0,0.65273315,Accuracy Plane,Training
35,1,2,0,0.65497077,Accuracy Plane,Validation
36,1,2,0,1.7281051,Loss Ship,Training
37,1,2,0,1.6440123,Loss Ship,Validation
38,1,2,0,0.7009646,Accuracy Ship,Training
39,1,2,0,0.86520374,Accuracy Ship,Validation
40,1,2,0,1.5631925,Loss Truck,Training
41,1,2,0,1.6177202,Loss Truck,Validation
42,1,2,0,0.9357798,Accuracy Truck,Training
43,1,2,0,0.57348704,Accuracy Truck,Validation
44,1,2,1,0.90433854,Loss,Training
45,1,2,1,1.3286111,Loss,Validation
46,1,2,1,0.98828363,Accuracy,Training
47,1,2,1,0.7730893,Accuracy,Validation
48,1,2,1,1.0704355,Loss Bird,Training
49,1,2,1,1.3003072,Loss Bird,Validation
50,1,2,1,0.98559076,Accuracy Bird,Training
51,1,2,1,0.94,Accuracy Bird,Validation
52,1,2,1,0.8356669,Loss Car,Training
53,1,2,1,1.0786529,Loss Car,Validation
54,1,2,1,0.9861496,Accuracy Car,Training
55,1,2,1,0.947541,Accuracy Car,Validation
56,1,2,1,0.73374,Loss Cat,Training
57,1,2,1,1.5455893,Loss Cat,Validation
58,1,2,1,0.9966555,Accuracy Cat,Training
59,1,2,1,0.5861027,Accuracy Cat,Validation
60,1,2,1,0.9699397,Loss Deer,Training
61,1,2,1,1.1387213,Loss Deer,Validation
62,1,2,1,1.0,Accuracy Deer,Training
63,1,2,1,0.8857143,Accuracy Deer,Validation
64,1,2,1,0.931202,Loss Dog,Training
65,1,2,1,1.4574795,Loss Dog,Validation
66,1,2,1,0.94212216,Accuracy Dog,Training
67,1,2,1,0.65653497,Accuracy Dog,Validation
68,1,2,1,0.9946733,Loss Frog,Training
69,1,2,1,1.2525184,Loss Frog,Validation
70,1,2,1,1.0,Accuracy Frog,Training
71,1,2,1,0.9622642,Accuracy Frog,Validation
72,1,2,1,0.66034895,Loss Horse,Training
73,1,2,1,1.2141193,Loss Horse,Validation
74,1,2,1,1.0,Accuracy Horse,Training
75,1,2,1,0.84158415,Accuracy Horse,Validation
76,1,2,1,0.875525,Loss Plane,Training
77,1,2,1,1.4584413,Loss Plane,Validation
78,1,2,1,1.0,Accuracy Plane,Training
