,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.724131,Loss,Training
1,0,8,0,2.4499028,Loss,Validation
2,0,8,0,0.529074,Accuracy,Training
3,0,8,0,0.7257875,Accuracy,Validation
4,0,8,0,2.519607,Loss Bench,Training
5,0,8,0,2.3285644,Loss Bench,Validation
6,0,8,0,0.76428574,Accuracy Bench,Training
7,0,8,0,0.60504204,Accuracy Bench,Validation
8,0,8,0,2.5076716,Loss Bicycle,Training
9,0,8,0,2.073723,Loss Bicycle,Validation
10,0,8,0,0.7218543,Accuracy Bicycle,Training
11,0,8,0,1.0,Accuracy Bicycle,Validation
12,0,8,0,2.7083473,Loss Book,Training
13,0,8,0,2.6209443,Loss Book,Validation
14,0,8,0,0.48872182,Accuracy Book,Training
15,0,8,0,0.32867134,Accuracy Book,Validation
16,0,8,0,2.650393,Loss Bottle,Training
17,0,8,0,2.4153175,Loss Bottle,Validation
18,0,8,0,0.751938,Accuracy Bottle,Training
19,0,8,0,0.79710144,Accuracy Bottle,Validation
20,0,8,0,2.6818056,Loss Bowl,Training
21,0,8,0,2.452247,Loss Bowl,Validation
22,0,8,0,0.5620915,Accuracy Bowl,Training
23,0,8,0,0.6293706,Accuracy Bowl,Validation
24,0,8,0,2.6272357,Loss Car,Training
25,0,8,0,2.3074808,Loss Car,Validation
26,0,8,0,0.6217949,Accuracy Car,Training
27,0,8,0,1.0,Accuracy Car,Validation
28,0,8,0,2.7492797,Loss Cellphone,Training
29,0,8,0,2.5677166,Loss Cellphone,Validation
30,0,8,0,0.62068963,Accuracy Cellphone,Training
31,0,8,0,0.35416666,Accuracy Cellphone,Validation
32,0,8,0,2.6362252,Loss Chair,Training
33,0,8,0,2.3733993,Loss Chair,Validation
34,0,8,0,0.69078946,Accuracy Chair,Training
35,0,8,0,0.7894737,Accuracy Chair,Validation
36,0,8,0,2.811532,Loss Clock,Training
37,0,8,0,2.7480683,Loss Clock,Validation
38,0,8,0,0.6198347,Accuracy Clock,Training
39,0,8,0,0.47727272,Accuracy Clock,Validation
