,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.6137564,Loss,Training
1,0,2,0,2.4032018,Loss,Validation
2,0,2,0,0.6539655,Accuracy,Training
3,0,2,0,0.80515075,Accuracy,Validation
4,0,2,0,2.4943497,Loss Bench,Training
5,0,2,0,2.2251904,Loss Bench,Validation
6,0,2,0,0.737931,Accuracy Bench,Training
7,0,2,0,0.9186992,Accuracy Bench,Validation
8,0,2,0,2.5334122,Loss Bicycle,Training
9,0,2,0,1.9864819,Loss Bicycle,Validation
10,0,2,0,0.6758621,Accuracy Bicycle,Training
11,0,2,0,1.0,Accuracy Bicycle,Validation
12,0,2,0,2.4440136,Loss Book,Training
13,0,2,0,2.2467282,Loss Book,Validation
14,0,2,0,0.9166667,Accuracy Book,Training
15,0,2,0,1.0,Accuracy Book,Validation
16,0,2,0,2.5326195,Loss Bottle,Training
17,0,2,0,2.4648042,Loss Bottle,Validation
18,0,2,0,0.7315436,Accuracy Bottle,Training
19,0,2,0,0.875,Accuracy Bottle,Validation
20,0,2,0,2.469806,Loss Bowl,Training
21,0,2,0,2.3732197,Loss Bowl,Validation
22,0,2,0,0.7162162,Accuracy Bowl,Training
23,0,2,0,0.456,Accuracy Bowl,Validation
24,0,2,0,2.4793854,Loss Car,Training
25,0,2,0,2.1843278,Loss Car,Validation
26,0,2,0,0.70547944,Accuracy Car,Training
27,0,2,0,1.0,Accuracy Car,Validation
28,0,2,0,2.5631292,Loss Cell_Phone,Training
29,0,2,0,2.481825,Loss Cell_Phone,Validation
30,0,2,0,0.75333333,Accuracy Cell_Phone,Training
31,0,2,0,0.59090906,Accuracy Cell_Phone,Validation
32,0,2,0,2.694516,Loss Chair,Training
33,0,2,0,2.4873426,Loss Chair,Validation
34,0,2,0,0.52592593,Accuracy Chair,Training
35,0,2,0,0.85714287,Accuracy Chair,Validation
36,0,2,0,2.6462238,Loss Clock,Training
37,0,2,0,2.665781,Loss Clock,Validation
38,0,2,0,0.7089552,Accuracy Clock,Training
39,0,2,0,0.7785235,Accuracy Clock,Validation
40,0,2,0,2.5464292,Loss Computer_Mouse,Training
41,0,2,0,2.1836705,Loss Computer_Mouse,Validation
42,0,2,0,0.6666667,Accuracy Computer_Mouse,Training
43,0,2,0,1.0,Accuracy Computer_Mouse,Validation
44,0,2,0,2.5662305,Loss Cup,Training
45,0,2,0,2.3723001,Loss Cup,Validation
46,0,2,0,0.82575756,Accuracy Cup,Training
47,0,2,0,0.77922076,Accuracy Cup,Validation
48,0,2,0,2.6764355,Loss Fork,Training
49,0,2,0,2.3638642,Loss Fork,Validation
50,0,2,0,0.65467626,Accuracy Fork,Training
51,0,2,0,0.6891892,Accuracy Fork,Validation
52,0,2,0,2.6869128,Loss Keyboard,Training
53,0,2,0,2.6032822,Loss Keyboard,Validation
54,0,2,0,0.63503647,Accuracy Keyboard,Training
55,0,2,0,0.45637584,Accuracy Keyboard,Validation
56,0,2,0,2.675312,Loss Knife,Training
57,0,2,0,2.4558468,Loss Knife,Validation
58,0,2,0,0.6821192,Accuracy Knife,Training
59,0,2,0,0.46280992,Accuracy Knife,Validation
60,0,2,0,2.7036512,Loss Laptop,Training
61,0,2,0,2.476374,Loss Laptop,Validation
62,0,2,0,0.446281,Accuracy Laptop,Training
63,0,2,0,1.0,Accuracy Laptop,Validation
64,0,2,0,2.460062,Loss Motorcycle,Training
65,0,2,0,2.2079751,Loss Motorcycle,Validation
66,0,2,0,0.73758864,Accuracy Motorcycle,Training
67,0,2,0,0.92805755,Accuracy Motorcycle,Validation
68,0,2,0,2.4216437,Loss Potted_Plant,Training
69,0,2,0,2.195079,Loss Potted_Plant,Validation
70,0,2,0,0.95035464,Accuracy Potted_Plant,Training
71,0,2,0,1.0,Accuracy Potted_Plant,Validation
72,0,2,0,2.702447,Loss Spoon,Training
73,0,2,0,2.4458315,Loss Spoon,Validation
74,0,2,0,0.65648854,Accuracy Spoon,Training
75,0,2,0,0.8346457,Accuracy Spoon,Validation
76,0,2,0,2.827727,Loss Sports_Ball,Training
77,0,2,0,2.755085,Loss Sports_Ball,Validation
78,0,2,0,0.4388489,Accuracy Sports_Ball,Training
79,0,2,0,0.73717946,Accuracy Sports_Ball,Validation
80,0,2,0,2.752442,Loss Tie,Training
81,0,2,0,2.5938685,Loss Tie,Validation
82,0,2,0,0.44067797,Accuracy Tie,Training
83,0,2,0,0.45517242,Accuracy Tie,Validation
84,0,2,0,2.6436,Loss Traffic_Light,Training
85,0,2,0,2.5036354,Loss Traffic_Light,Validation
86,0,2,0,0.5890411,Accuracy Traffic_Light,Training
87,0,2,0,0.93209875,Accuracy Traffic_Light,Validation
88,0,2,0,2.7318249,Loss Tv_Remote,Training
89,0,2,0,2.5714126,Loss Tv_Remote,Validation
90,0,2,0,0.52,Accuracy Tv_Remote,Training
91,0,2,0,0.76744187,Accuracy Tv_Remote,Validation
92,0,2,0,2.8642247,Loss Wine_Glass,Training
93,0,2,0,2.4297168,Loss Wine_Glass,Validation
94,0,2,0,0.32575756,Accuracy Wine_Glass,Training
95,0,2,0,1.0,Accuracy Wine_Glass,Validation
96,0,2,1,1.7559693,Loss,Training
97,0,2,1,1.8694144,Loss,Validation
98,0,2,1,0.97672933,Accuracy,Training
99,0,2,1,0.8405396,Accuracy,Validation
100,0,2,1,1.4933549,Loss Bench,Training
101,0,2,1,1.6736038,Loss Bench,Validation
102,0,2,1,1.0,Accuracy Bench,Training
103,0,2,1,0.9064748,Accuracy Bench,Validation
104,0,2,1,1.500219,Loss Bicycle,Training
105,0,2,1,1.3501451,Loss Bicycle,Validation
106,0,2,1,0.984375,Accuracy Bicycle,Training
107,0,2,1,1.0,Accuracy Bicycle,Validation
108,0,2,1,1.6815944,Loss Book,Training
109,0,2,1,1.746381,Loss Book,Validation
110,0,2,1,0.9847328,Accuracy Book,Training
111,0,2,1,0.9338235,Accuracy Book,Validation
112,0,2,1,1.6439471,Loss Bottle,Training
113,0,2,1,2.033037,Loss Bottle,Validation
114,0,2,1,1.0,Accuracy Bottle,Training
115,0,2,1,0.90839696,Accuracy Bottle,Validation
116,0,2,1,1.4002507,Loss Bowl,Training
117,0,2,1,1.8087292,Loss Bowl,Validation
118,0,2,1,1.0,Accuracy Bowl,Training
119,0,2,1,0.5889571,Accuracy Bowl,Validation
120,0,2,1,1.656403,Loss Car,Training
121,0,2,1,1.7257684,Loss Car,Validation
122,0,2,1,0.984,Accuracy Car,Training
123,0,2,1,1.0,Accuracy Car,Validation
124,0,2,1,1.8065009,Loss Cell_Phone,Training
125,0,2,1,2.1376436,Loss Cell_Phone,Validation
126,0,2,1,0.9574468,Accuracy Cell_Phone,Training
127,0,2,1,0.48333332,Accuracy Cell_Phone,Validation
128,0,2,1,1.9898102,Loss Chair,Training
129,0,2,1,2.1872606,Loss Chair,Validation
130,0,2,1,1.0,Accuracy Chair,Training
131,0,2,1,0.5813953,Accuracy Chair,Validation
132,0,2,1,1.7726096,Loss Clock,Training
133,0,2,1,2.2199295,Loss Clock,Validation
134,0,2,1,0.9738562,Accuracy Clock,Training
135,0,2,1,0.9186992,Accuracy Clock,Validation
136,0,2,1,1.5734415,Loss Computer_Mouse,Training
137,0,2,1,1.4056573,Loss Computer_Mouse,Validation
138,0,2,1,1.0,Accuracy Computer_Mouse,Training
139,0,2,1,1.0,Accuracy Computer_Mouse,Validation
140,0,2,1,1.6866312,Loss Cup,Training
141,0,2,1,1.7525322,Loss Cup,Validation
142,0,2,1,1.0,Accuracy Cup,Training
143,0,2,1,1.0,Accuracy Cup,Validation
144,0,2,1,1.8605788,Loss Fork,Training
145,0,2,1,1.8156137,Loss Fork,Validation
146,0,2,1,1.0,Accuracy Fork,Training
147,0,2,1,0.7322835,Accuracy Fork,Validation
148,0,2,1,1.9444762,Loss Keyboard,Training
149,0,2,1,2.126129,Loss Keyboard,Validation
150,0,2,1,0.8897638,Accuracy Keyboard,Training
151,0,2,1,0.5285714,Accuracy Keyboard,Validation
152,0,2,1,1.8711613,Loss Knife,Training
153,0,2,1,2.010771,Loss Knife,Validation
154,0,2,1,0.99230766,Accuracy Knife,Training
155,0,2,1,0.52592593,Accuracy Knife,Validation
156,0,2,1,1.8044088,Loss Laptop,Training
157,0,2,1,1.8888178,Loss Laptop,Validation
158,0,2,1,0.94285715,Accuracy Laptop,Training
159,0,2,1,1.0,Accuracy Laptop,Validation
160,0,2,1,1.5604873,Loss Motorcycle,Training
161,0,2,1,1.589653,Loss Motorcycle,Validation
