,seed,examples_per_class,epoch,value,metric,split
0,1,2,0,2.6161492,Loss,Training
1,1,2,0,2.4181838,Loss,Validation
2,1,2,0,0.60217303,Accuracy,Training
3,1,2,0,0.6775314,Accuracy,Validation
4,1,2,0,2.5119653,Loss Bench,Training
5,1,2,0,2.181372,Loss Bench,Validation
6,1,2,0,0.5793651,Accuracy Bench,Training
7,1,2,0,0.8244275,Accuracy Bench,Validation
8,1,2,0,2.4860215,Loss Bicycle,Training
9,1,2,0,1.8947736,Loss Bicycle,Validation
10,1,2,0,0.5,Accuracy Bicycle,Training
11,1,2,0,1.0,Accuracy Bicycle,Validation
12,1,2,0,2.2645407,Loss Book,Training
13,1,2,0,2.3813815,Loss Book,Validation
14,1,2,0,0.9517241,Accuracy Book,Training
15,1,2,0,0.67114097,Accuracy Book,Validation
16,1,2,0,2.5345879,Loss Bottle,Training
17,1,2,0,2.236749,Loss Bottle,Validation
18,1,2,0,0.7037037,Accuracy Bottle,Training
19,1,2,0,1.0,Accuracy Bottle,Validation
20,1,2,0,2.5462976,Loss Bowl,Training
21,1,2,0,2.2011867,Loss Bowl,Validation
22,1,2,0,0.73652697,Accuracy Bowl,Training
23,1,2,0,0.9172414,Accuracy Bowl,Validation
24,1,2,0,2.8235655,Loss Car,Training
25,1,2,0,2.5125701,Loss Car,Validation
26,1,2,0,0.2761194,Accuracy Car,Training
27,1,2,0,0.5683453,Accuracy Car,Validation
28,1,2,0,2.5256293,Loss Cell_Phone,Training
29,1,2,0,2.685623,Loss Cell_Phone,Validation
30,1,2,0,0.62406015,Accuracy Cell_Phone,Training
31,1,2,0,0.06849315,Accuracy Cell_Phone,Validation
32,1,2,0,2.7415645,Loss Chair,Training
33,1,2,0,2.7080371,Loss Chair,Validation
34,1,2,0,0.44444445,Accuracy Chair,Training
35,1,2,0,0.19379845,Accuracy Chair,Validation
36,1,2,0,2.7284095,Loss Clock,Training
37,1,2,0,2.7100606,Loss Clock,Validation
38,1,2,0,0.66,Accuracy Clock,Training
39,1,2,0,0.72357726,Accuracy Clock,Validation
40,1,2,0,2.456722,Loss Computer_Mouse,Training
41,1,2,0,2.0589302,Loss Computer_Mouse,Validation
42,1,2,0,0.79856116,Accuracy Computer_Mouse,Training
