,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.7320323,Loss,Training
1,0,4,0,2.685896,Loss,Validation
2,0,4,0,0.5038085,Accuracy,Training
3,0,4,0,0.39643052,Accuracy,Validation
4,0,4,0,2.8240163,Loss Attention_Zone_Sign,Training
5,0,4,0,2.935238,Loss Attention_Zone_Sign,Validation
6,0,4,0,0.32592592,Accuracy Attention_Zone_Sign,Training
7,0,4,0,0.13013698,Accuracy Attention_Zone_Sign,Validation
8,0,4,0,2.5448565,Loss End_Of_Restriction_Sign,Training
9,0,4,0,2.4934125,Loss End_Of_Restriction_Sign,Validation
10,0,4,0,0.79679143,Accuracy End_Of_Restriction_Sign,Training
11,0,4,0,0.94666666,Accuracy End_Of_Restriction_Sign,Validation
12,0,4,0,2.768092,Loss Give_Way_Sign,Training
13,0,4,0,2.826574,Loss Give_Way_Sign,Validation
14,0,4,0,0.5174825,Accuracy Give_Way_Sign,Training
15,0,4,0,0.28671327,Accuracy Give_Way_Sign,Validation
16,0,4,0,2.6602073,Loss Highway_Exit_In_100M_Sign,Training
17,0,4,0,2.6142218,Loss Highway_Exit_In_100M_Sign,Validation
18,0,4,0,0.6666667,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,4,0,0.3668639,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,4,0,2.643514,Loss Highway_Exit_In_200M_Sign,Training
21,0,4,0,2.464392,Loss Highway_Exit_In_200M_Sign,Validation
22,0,4,0,0.5194805,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,4,0,0.48051947,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,4,0,2.5911446,Loss Highway_Exit_In_300M_Sign,Training
25,0,4,0,2.5160763,Loss Highway_Exit_In_300M_Sign,Validation
26,0,4,0,0.5780347,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,4,0,0.3292683,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,4,0,2.8206522,Loss Highway_Exit_Sign,Training
29,0,4,0,2.5344691,Loss Highway_Exit_Sign,Validation
30,0,4,0,0.24087591,Accuracy Highway_Exit_Sign,Training
31,0,4,0,0.5960265,Accuracy Highway_Exit_Sign,Validation
32,0,4,0,2.822223,Loss Mandatory_Direction_Sign,Training
33,0,4,0,2.9259403,Loss Mandatory_Direction_Sign,Validation
34,0,4,0,0.3581081,Accuracy Mandatory_Direction_Sign,Training
35,0,4,0,0.0,Accuracy Mandatory_Direction_Sign,Validation
36,0,4,0,2.6136513,Loss No_Entry_Sign,Training
37,0,4,0,2.7615077,Loss No_Entry_Sign,Validation
38,0,4,0,0.8757764,Accuracy No_Entry_Sign,Training
39,0,4,0,0.29069766,Accuracy No_Entry_Sign,Validation
40,0,4,0,2.804505,Loss No_Overtaking_Sign,Training
41,0,4,0,2.572079,Loss No_Overtaking_Sign,Validation
42,0,4,0,0.43670887,Accuracy No_Overtaking_Sign,Training
43,0,4,0,0.84827584,Accuracy No_Overtaking_Sign,Validation
44,0,4,0,2.7386272,Loss No_Parking_Sign,Training
45,0,4,0,2.5655599,Loss No_Parking_Sign,Validation
46,0,4,0,0.53797466,Accuracy No_Parking_Sign,Training
47,0,4,0,0.6357616,Accuracy No_Parking_Sign,Validation
48,0,4,0,2.7066505,Loss Parking_Sign,Training
49,0,4,0,2.684197,Loss Parking_Sign,Validation
50,0,4,0,0.48502994,Accuracy Parking_Sign,Training
51,0,4,0,0.21232876,Accuracy Parking_Sign,Validation
52,0,4,0,2.6068199,Loss Pedestrian_Zone_Sign,Training
53,0,4,0,2.5307357,Loss Pedestrian_Zone_Sign,Validation
54,0,4,0,0.610687,Accuracy Pedestrian_Zone_Sign,Training
55,0,4,0,0.12765957,Accuracy Pedestrian_Zone_Sign,Validation
56,0,4,0,2.8570492,Loss Priority_Road_Sign,Training
57,0,4,0,2.7594483,Loss Priority_Road_Sign,Validation
58,0,4,0,0.37301588,Accuracy Priority_Road_Sign,Training
59,0,4,0,0.33774835,Accuracy Priority_Road_Sign,Validation
60,0,4,0,2.6795237,Loss Slippery_Road_Sign,Training
