,seed,examples_per_class,epoch,value,metric,split
0,1,4,0,2.6599894,Loss,Training
1,1,4,0,2.4106169,Loss,Validation
2,1,4,0,0.5505376,Accuracy,Training
3,1,4,0,0.7358377,Accuracy,Validation
4,1,4,0,2.704795,Loss Bench,Training
5,1,4,0,2.4516454,Loss Bench,Validation
6,1,4,0,0.40625,Accuracy Bench,Training
7,1,4,0,0.7421875,Accuracy Bench,Validation
8,1,4,0,2.6283648,Loss Bicycle,Training
9,1,4,0,2.1321564,Loss Bicycle,Validation
10,1,4,0,0.32283464,Accuracy Bicycle,Training
11,1,4,0,0.8169014,Accuracy Bicycle,Validation
12,1,4,0,2.6165833,Loss Book,Training
13,1,4,0,2.5757914,Loss Book,Validation
14,1,4,0,0.471831,Accuracy Book,Training
15,1,4,0,0.16891892,Accuracy Book,Validation
16,1,4,0,2.9045162,Loss Bottle,Training
17,1,4,0,2.6195254,Loss Bottle,Validation
18,1,4,0,0.33050847,Accuracy Bottle,Training
19,1,4,0,0.6721311,Accuracy Bottle,Validation
20,1,4,0,2.5513673,Loss Bowl,Training
21,1,4,0,2.2379377,Loss Bowl,Validation
22,1,4,0,0.75342464,Accuracy Bowl,Training
23,1,4,0,0.83229816,Accuracy Bowl,Validation
24,1,4,0,2.7434177,Loss Car,Training
25,1,4,0,2.4024067,Loss Car,Validation
26,1,4,0,0.33333334,Accuracy Car,Training
27,1,4,0,0.75373137,Accuracy Car,Validation
28,1,4,0,2.4676785,Loss Cell_Phone,Training
29,1,4,0,2.4580739,Loss Cell_Phone,Validation
30,1,4,0,0.6540881,Accuracy Cell_Phone,Training
31,1,4,0,0.2086331,Accuracy Cell_Phone,Validation
32,1,4,0,2.6465902,Loss Chair,Training
33,1,4,0,2.426448,Loss Chair,Validation
34,1,4,0,0.5945946,Accuracy Chair,Training
35,1,4,0,1.0,Accuracy Chair,Validation
36,1,4,0,2.7875724,Loss Clock,Training
37,1,4,0,2.7712612,Loss Clock,Validation
38,1,4,0,0.518797,Accuracy Clock,Training
39,1,4,0,0.6137931,Accuracy Clock,Validation
40,1,4,0,2.4302173,Loss Computer_Mouse,Training
41,1,4,0,2.080131,Loss Computer_Mouse,Validation
42,1,4,0,0.74496645,Accuracy Computer_Mouse,Training
43,1,4,0,1.0,Accuracy Computer_Mouse,Validation
44,1,4,0,2.5898528,Loss Cup,Training
45,1,4,0,2.4113364,Loss Cup,Validation
46,1,4,0,0.5496183,Accuracy Cup,Training
47,1,4,0,0.5985401,Accuracy Cup,Validation
48,1,4,0,2.83989,Loss Fork,Training
49,1,4,0,2.706824,Loss Fork,Validation
50,1,4,0,0.2919708,Accuracy Fork,Training
51,1,4,0,0.1007752,Accuracy Fork,Validation
52,1,4,0,2.891808,Loss Keyboard,Training
53,1,4,0,2.5366828,Loss Keyboard,Validation
54,1,4,0,0.12605043,Accuracy Keyboard,Training
55,1,4,0,0.619403,Accuracy Keyboard,Validation
56,1,4,0,2.6379266,Loss Knife,Training
57,1,4,0,2.3325875,Loss Knife,Validation
58,1,4,0,0.68217057,Accuracy Knife,Training
59,1,4,0,0.757764,Accuracy Knife,Validation
60,1,4,0,2.4591968,Loss Laptop,Training
61,1,4,0,2.0454965,Loss Laptop,Validation
62,1,4,0,0.7294118,Accuracy Laptop,Training
63,1,4,0,1.0,Accuracy Laptop,Validation
64,1,4,0,2.351624,Loss Motorcycle,Training
65,1,4,0,2.0885708,Loss Motorcycle,Validation
66,1,4,0,0.9025974,Accuracy Motorcycle,Training
67,1,4,0,1.0,Accuracy Motorcycle,Validation
68,1,4,0,2.5682478,Loss Potted_Plant,Training
69,1,4,0,2.3219824,Loss Potted_Plant,Validation
70,1,4,0,0.8201439,Accuracy Potted_Plant,Training
71,1,4,0,0.95238096,Accuracy Potted_Plant,Validation
72,1,4,0,2.753513,Loss Spoon,Training
73,1,4,0,2.4560409,Loss Spoon,Validation
74,1,4,0,0.56028366,Accuracy Spoon,Training
75,1,4,0,0.8543046,Accuracy Spoon,Validation
76,1,4,0,2.7733855,Loss Sports_Ball,Training
77,1,4,0,2.6479974,Loss Sports_Ball,Validation
78,1,4,0,0.6131387,Accuracy Sports_Ball,Training
79,1,4,0,0.7925926,Accuracy Sports_Ball,Validation
80,1,4,0,2.7729874,Loss Tie,Training
81,1,4,0,2.5506282,Loss Tie,Validation
82,1,4,0,0.48951048,Accuracy Tie,Training
83,1,4,0,0.57377046,Accuracy Tie,Validation
84,1,4,0,2.6471896,Loss Traffic_Light,Training
85,1,4,0,2.4318883,Loss Traffic_Light,Validation
86,1,4,0,0.4676259,Accuracy Traffic_Light,Training
87,1,4,0,0.86614174,Accuracy Traffic_Light,Validation
88,1,4,0,2.7915106,Loss Tv_Remote,Training
89,1,4,0,2.4245615,Loss Tv_Remote,Validation
90,1,4,0,0.4513889,Accuracy Tv_Remote,Training
91,1,4,0,1.0,Accuracy Tv_Remote,Validation
92,1,4,0,2.6215212,Loss Wine_Glass,Training
93,1,4,0,2.334212,Loss Wine_Glass,Validation
94,1,4,0,0.84782606,Accuracy Wine_Glass,Training
95,1,4,0,1.0,Accuracy Wine_Glass,Validation
96,1,4,1,1.8818686,Loss,Training
97,1,4,1,1.8731598,Loss,Validation
98,1,4,1,0.93416125,Accuracy,Training
99,1,4,1,0.8679272,Accuracy,Validation
100,1,4,1,1.8137163,Loss Bench,Training
101,1,4,1,1.7049323,Loss Bench,Validation
102,1,4,1,0.98630136,Accuracy Bench,Training
103,1,4,1,0.98,Accuracy Bench,Validation
104,1,4,1,1.7715499,Loss Bicycle,Training
105,1,4,1,1.3494325,Loss Bicycle,Validation
106,1,4,1,0.8881119,Accuracy Bicycle,Training
107,1,4,1,1.0,Accuracy Bicycle,Validation
108,1,4,1,1.6928254,Loss Book,Training
109,1,4,1,2.1620367,Loss Book,Validation
110,1,4,1,0.97692305,Accuracy Book,Training
111,1,4,1,0.36619717,Accuracy Book,Validation
112,1,4,1,1.9789875,Loss Bottle,Training
113,1,4,1,1.8351618,Loss Bottle,Validation
114,1,4,1,0.94244605,Accuracy Bottle,Training
115,1,4,1,0.9574468,Accuracy Bottle,Validation
116,1,4,1,1.7305622,Loss Bowl,Training
117,1,4,1,1.6393951,Loss Bowl,Validation
118,1,4,1,0.9432624,Accuracy Bowl,Training
119,1,4,1,0.8561644,Accuracy Bowl,Validation
120,1,4,1,1.8489629,Loss Car,Training
121,1,4,1,1.592418,Loss Car,Validation
122,1,4,1,0.92253524,Accuracy Car,Training
123,1,4,1,1.0,Accuracy Car,Validation
124,1,4,1,1.772838,Loss Cell_Phone,Training
125,1,4,1,2.4213142,Loss Cell_Phone,Validation
126,1,4,1,0.9612403,Accuracy Cell_Phone,Training
127,1,4,1,0.2,Accuracy Cell_Phone,Validation
128,1,4,1,2.0798657,Loss Chair,Training
129,1,4,1,2.0462842,Loss Chair,Validation
130,1,4,1,0.92741936,Accuracy Chair,Training
131,1,4,1,0.92248064,Accuracy Chair,Validation
132,1,4,1,2.0718749,Loss Clock,Training
133,1,4,1,2.3055341,Loss Clock,Validation
134,1,4,1,0.9605263,Accuracy Clock,Training
135,1,4,1,0.8689655,Accuracy Clock,Validation
136,1,4,1,1.4453341,Loss Computer_Mouse,Training
137,1,4,1,1.4438453,Loss Computer_Mouse,Validation
138,1,4,1,1.0,Accuracy Computer_Mouse,Training
139,1,4,1,1.0,Accuracy Computer_Mouse,Validation
140,1,4,1,1.8091539,Loss Cup,Training
141,1,4,1,1.9170958,Loss Cup,Validation
142,1,4,1,0.93877554,Accuracy Cup,Training
143,1,4,1,1.0,Accuracy Cup,Validation
144,1,4,1,2.0934947,Loss Fork,Training
145,1,4,1,2.0416453,Loss Fork,Validation
146,1,4,1,0.7183099,Accuracy Fork,Training
147,1,4,1,0.5714286,Accuracy Fork,Validation
148,1,4,1,2.0708113,Loss Keyboard,Training
149,1,4,1,2.022361,Loss Keyboard,Validation
150,1,4,1,0.79136693,Accuracy Keyboard,Training
151,1,4,1,1.0,Accuracy Keyboard,Validation
152,1,4,1,1.9431089,Loss Knife,Training
153,1,4,1,1.8676196,Loss Knife,Validation
154,1,4,1,0.9310345,Accuracy Knife,Training
155,1,4,1,0.61538464,Accuracy Knife,Validation
156,1,4,1,1.698979,Loss Laptop,Training
157,1,4,1,1.6611531,Loss Laptop,Validation
158,1,4,1,0.976,Accuracy Laptop,Training
159,1,4,1,1.0,Accuracy Laptop,Validation
160,1,4,1,1.5222985,Loss Motorcycle,Training
161,1,4,1,1.609309,Loss Motorcycle,Validation
162,1,4,1,1.0,Accuracy Motorcycle,Training
163,1,4,1,1.0,Accuracy Motorcycle,Validation
164,1,4,1,1.8735498,Loss Potted_Plant,Training
165,1,4,1,1.5603057,Loss Potted_Plant,Validation
166,1,4,1,0.97887325,Accuracy Potted_Plant,Training
167,1,4,1,1.0,Accuracy Potted_Plant,Validation
168,1,4,1,2.0343916,Loss Spoon,Training
169,1,4,1,1.9657532,Loss Spoon,Validation
170,1,4,1,0.9659864,Accuracy Spoon,Training
171,1,4,1,0.6967213,Accuracy Spoon,Validation
172,1,4,1,2.178261,Loss Sports_Ball,Training
173,1,4,1,2.301097,Loss Sports_Ball,Validation
174,1,4,1,0.9398496,Accuracy Sports_Ball,Training
175,1,4,1,1.0,Accuracy Sports_Ball,Validation
176,1,4,1,1.9642549,Loss Tie,Training
177,1,4,1,1.9755422,Loss Tie,Validation
178,1,4,1,0.9389313,Accuracy Tie,Training
179,1,4,1,0.92753625,Accuracy Tie,Validation
180,1,4,1,1.9994437,Loss Traffic_Light,Training
181,1,4,1,2.1197639,Loss Traffic_Light,Validation
182,1,4,1,0.85714287,Accuracy Traffic_Light,Training
183,1,4,1,1.0,Accuracy Traffic_Light,Validation
184,1,4,1,1.9152997,Loss Tv_Remote,Training
185,1,4,1,1.7954011,Loss Tv_Remote,Validation
186,1,4,1,0.9751553,Accuracy Tv_Remote,Training
187,1,4,1,1.0,Accuracy Tv_Remote,Validation
188,1,4,1,1.9734116,Loss Wine_Glass,Training
189,1,4,1,1.7452725,Loss Wine_Glass,Validation
190,1,4,1,0.9655172,Accuracy Wine_Glass,Training
191,1,4,1,1.0,Accuracy Wine_Glass,Validation
192,1,4,2,1.3308924,Loss,Training
193,1,4,2,1.4679874,Loss,Validation
194,1,4,2,0.97732186,Accuracy,Training
195,1,4,2,0.8682922,Accuracy,Validation
196,1,4,2,1.1610364,Loss Bench,Training
197,1,4,2,1.3082875,Loss Bench,Validation
198,1,4,2,1.0,Accuracy Bench,Training
199,1,4,2,1.0,Accuracy Bench,Validation
200,1,4,2,1.271167,Loss Bicycle,Training
