,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,2.6632266,Loss,Training
1,2,4,0,2.3942475,Loss,Validation
2,2,4,0,0.5911078,Accuracy,Training
3,2,4,0,0.7781739,Accuracy,Validation
4,2,4,0,2.430224,Loss Bench,Training
5,2,4,0,2.2304084,Loss Bench,Validation
6,2,4,0,0.8819444,Accuracy Bench,Training
7,2,4,0,1.0,Accuracy Bench,Validation
8,2,4,0,2.683705,Loss Bicycle,Training
9,2,4,0,2.216634,Loss Bicycle,Validation
10,2,4,0,0.546875,Accuracy Bicycle,Training
11,2,4,0,1.0,Accuracy Bicycle,Validation
12,2,4,0,2.6812463,Loss Book,Training
13,2,4,0,2.4635475,Loss Book,Validation
14,2,4,0,0.62601626,Accuracy Book,Training
15,2,4,0,0.55737704,Accuracy Book,Validation
16,2,4,0,2.5186005,Loss Bottle,Training
17,2,4,0,2.1268687,Loss Bottle,Validation
18,2,4,0,0.80451125,Accuracy Bottle,Training
19,2,4,0,1.0,Accuracy Bottle,Validation
20,2,4,0,2.5649712,Loss Bowl,Training
21,2,4,0,2.3510363,Loss Bowl,Validation
22,2,4,0,0.8027211,Accuracy Bowl,Training
23,2,4,0,1.0,Accuracy Bowl,Validation
24,2,4,0,2.5378299,Loss Car,Training
25,2,4,0,2.176463,Loss Car,Validation
26,2,4,0,0.8,Accuracy Car,Training
27,2,4,0,1.0,Accuracy Car,Validation
28,2,4,0,2.5810478,Loss Cell_Phone,Training
29,2,4,0,2.4153156,Loss Cell_Phone,Validation
30,2,4,0,0.5797101,Accuracy Cell_Phone,Training
31,2,4,0,0.4248366,Accuracy Cell_Phone,Validation
32,2,4,0,2.8194146,Loss Chair,Training
33,2,4,0,2.7145746,Loss Chair,Validation
34,2,4,0,0.35833332,Accuracy Chair,Training
35,2,4,0,0.15671642,Accuracy Chair,Validation
36,2,4,0,2.7294335,Loss Clock,Training
37,2,4,0,2.6148522,Loss Clock,Validation
38,2,4,0,0.52592593,Accuracy Clock,Training
39,2,4,0,0.9302326,Accuracy Clock,Validation
40,2,4,0,2.3991659,Loss Computer_Mouse,Training
41,2,4,0,1.8630267,Loss Computer_Mouse,Validation
42,2,4,0,0.8639456,Accuracy Computer_Mouse,Training
43,2,4,0,1.0,Accuracy Computer_Mouse,Validation
44,2,4,0,2.7894702,Loss Cup,Training
45,2,4,0,2.5388713,Loss Cup,Validation
46,2,4,0,0.33333334,Accuracy Cup,Training
47,2,4,0,0.51829267,Accuracy Cup,Validation
48,2,4,0,2.8077056,Loss Fork,Training
49,2,4,0,2.5447788,Loss Fork,Validation
50,2,4,0,0.4125874,Accuracy Fork,Training
51,2,4,0,0.4962963,Accuracy Fork,Validation
52,2,4,0,2.8561373,Loss Keyboard,Training
53,2,4,0,2.5801642,Loss Keyboard,Validation
54,2,4,0,0.2932331,Accuracy Keyboard,Training
55,2,4,0,0.6037736,Accuracy Keyboard,Validation
56,2,4,0,2.8592117,Loss Knife,Training
57,2,4,0,2.4571846,Loss Knife,Validation
58,2,4,0,0.30147058,Accuracy Knife,Training
59,2,4,0,0.67785233,Accuracy Knife,Validation
60,2,4,0,2.6698456,Loss Laptop,Training
61,2,4,0,2.3267121,Loss Laptop,Validation
62,2,4,0,0.49655172,Accuracy Laptop,Training
63,2,4,0,0.9027778,Accuracy Laptop,Validation
64,2,4,0,2.5198154,Loss Motorcycle,Training
65,2,4,0,2.2157996,Loss Motorcycle,Validation
66,2,4,0,0.8296296,Accuracy Motorcycle,Training
67,2,4,0,1.0,Accuracy Motorcycle,Validation
68,2,4,0,2.6380236,Loss Potted_Plant,Training
69,2,4,0,2.2977047,Loss Potted_Plant,Validation
70,2,4,0,0.65789473,Accuracy Potted_Plant,Training
71,2,4,0,0.91780823,Accuracy Potted_Plant,Validation
72,2,4,0,2.6722164,Loss Spoon,Training
73,2,4,0,2.520949,Loss Spoon,Validation
74,2,4,0,0.68707484,Accuracy Spoon,Training
75,2,4,0,0.70198673,Accuracy Spoon,Validation
76,2,4,0,2.6992896,Loss Sports_Ball,Training
77,2,4,0,2.6382537,Loss Sports_Ball,Validation
78,2,4,0,0.6275862,Accuracy Sports_Ball,Training
79,2,4,0,0.8217054,Accuracy Sports_Ball,Validation
80,2,4,0,2.7061138,Loss Tie,Training
81,2,4,0,2.3848455,Loss Tie,Validation
82,2,4,0,0.5839416,Accuracy Tie,Training
83,2,4,0,0.7209302,Accuracy Tie,Validation
