,seed,examples_per_class,epoch,value,metric,split
0,2,4,0,1.769442,Loss,Training
1,2,4,0,1.6225294,Loss,Validation
2,2,4,0,0.72776324,Accuracy,Training
3,2,4,0,0.7735738,Accuracy,Validation
4,2,4,0,1.9868907,Loss Bird,Training
5,2,4,0,1.7563097,Loss Bird,Validation
6,2,4,0,0.5764331,Accuracy Bird,Training
7,2,4,0,0.8753709,Accuracy Bird,Validation
8,2,4,0,1.7331368,Loss Car,Training
9,2,4,0,1.4938185,Loss Car,Validation
10,2,4,0,0.6727829,Accuracy Car,Training
11,2,4,0,0.8369906,Accuracy Car,Validation
12,2,4,0,1.5197206,Loss Cat,Training
13,2,4,0,1.4187609,Loss Cat,Validation
14,2,4,0,0.88461536,Accuracy Cat,Training
15,2,4,0,0.9233227,Accuracy Cat,Validation
16,2,4,0,1.7530435,Loss Deer,Training
17,2,4,0,1.5048745,Loss Deer,Validation
18,2,4,0,0.803125,Accuracy Deer,Training
19,2,4,0,0.914557,Accuracy Deer,Validation
20,2,4,0,1.8706095,Loss Dog,Training
21,2,4,0,1.696,Loss Dog,Validation
22,2,4,0,0.57525086,Accuracy Dog,Training
23,2,4,0,0.72063494,Accuracy Dog,Validation
24,2,4,0,1.8809229,Loss Frog,Training
25,2,4,0,1.7164946,Loss Frog,Validation
26,2,4,0,0.79810727,Accuracy Frog,Training
27,2,4,0,0.94153845,Accuracy Frog,Validation
28,2,4,0,1.8471417,Loss Horse,Training
29,2,4,0,1.6027824,Loss Horse,Validation
30,2,4,0,0.61245674,Accuracy Horse,Training
31,2,4,0,0.8169935,Accuracy Horse,Validation
32,2,4,0,1.6775175,Loss Plane,Training
33,2,4,0,1.5735375,Loss Plane,Validation
34,2,4,0,0.8717949,Accuracy Plane,Training
35,2,4,0,0.8390093,Accuracy Plane,Validation
36,2,4,0,1.7386588,Loss Ship,Training
37,2,4,0,1.716833,Loss Ship,Validation
38,2,4,0,0.7106109,Accuracy Ship,Training
39,2,4,0,0.5176471,Accuracy Ship,Validation
40,2,4,0,1.6867768,Loss Truck,Training
41,2,4,0,1.7458823,Loss Truck,Validation
42,2,4,0,0.7724551,Accuracy Truck,Training
43,2,4,0,0.3496732,Accuracy Truck,Validation
44,2,4,1,1.0298078,Loss,Training
45,2,4,1,1.2366769,Loss,Validation
46,2,4,1,0.97428036,Accuracy,Training
47,2,4,1,0.84815294,Accuracy,Validation
