,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,1.7851928,Loss,Training
1,0,4,0,1.6988804,Loss,Validation
2,0,4,0,0.737138,Accuracy,Training
3,0,4,0,0.7425779,Accuracy,Validation
4,0,4,0,1.8824111,Loss Bird,Training
5,0,4,0,1.837497,Loss Bird,Validation
6,0,4,0,0.69551283,Accuracy Bird,Training
7,0,4,0,0.7911765,Accuracy Bird,Validation
8,0,4,0,1.692607,Loss Car,Training
9,0,4,0,1.596008,Loss Car,Validation
10,0,4,0,0.79935277,Accuracy Car,Training
11,0,4,0,0.61623615,Accuracy Car,Validation
12,0,4,0,1.7281538,Loss Cat,Training
13,0,4,0,1.7408636,Loss Cat,Validation
14,0,4,0,0.7848101,Accuracy Cat,Training
15,0,4,0,0.73964494,Accuracy Cat,Validation
16,0,4,0,1.8872722,Loss Deer,Training
17,0,4,0,1.647296,Loss Deer,Validation
18,0,4,0,0.57425743,Accuracy Deer,Training
19,0,4,0,0.83950615,Accuracy Deer,Validation
20,0,4,0,1.7854195,Loss Dog,Training
21,0,4,0,1.6796985,Loss Dog,Validation
22,0,4,0,0.67469877,Accuracy Dog,Training
23,0,4,0,0.70253164,Accuracy Dog,Validation
24,0,4,0,1.9190073,Loss Frog,Training
25,0,4,0,1.8068907,Loss Frog,Validation
26,0,4,0,0.8414634,Accuracy Frog,Training
27,0,4,0,0.9392097,Accuracy Frog,Validation
28,0,4,0,1.8503594,Loss Horse,Training
29,0,4,0,1.6381034,Loss Horse,Validation
30,0,4,0,0.8025078,Accuracy Horse,Training
31,0,4,0,0.7611465,Accuracy Horse,Validation
32,0,4,0,1.6148282,Loss Plane,Training
33,0,4,0,1.5792475,Loss Plane,Validation
34,0,4,0,0.7094801,Accuracy Plane,Training
35,0,4,0,0.83653843,Accuracy Plane,Validation
36,0,4,0,1.7854981,Loss Ship,Training
37,0,4,0,1.8410153,Loss Ship,Validation
38,0,4,0,0.7217125,Accuracy Ship,Training
39,0,4,0,0.6666667,Accuracy Ship,Validation
40,0,4,0,1.706373,Loss Truck,Training
41,0,4,0,1.6221827,Loss Truck,Validation
42,0,4,0,0.7675841,Accuracy Truck,Training
43,0,4,0,0.533123,Accuracy Truck,Validation
44,0,4,1,1.0190955,Loss,Training
45,0,4,1,1.3464077,Loss,Validation
46,0,4,1,0.9743946,Accuracy,Training
47,0,4,1,0.78724664,Accuracy,Validation
48,0,4,1,1.2082628,Loss Bird,Training
49,0,4,1,1.4431938,Loss Bird,Validation
50,0,4,1,0.96405226,Accuracy Bird,Training
51,0,4,1,0.9131944,Accuracy Bird,Validation
52,0,4,1,1.0377594,Loss Car,Training
53,0,4,1,1.213371,Loss Car,Validation
54,0,4,1,0.925,Accuracy Car,Training
55,0,4,1,0.7531645,Accuracy Car,Validation
56,0,4,1,0.7592893,Loss Cat,Training
57,0,4,1,1.5500213,Loss Cat,Validation
58,0,4,1,1.0,Accuracy Cat,Training
59,0,4,1,0.6766467,Accuracy Cat,Validation
60,0,4,1,1.1269552,Loss Deer,Training
61,0,4,1,1.1410987,Loss Deer,Validation
62,0,4,1,0.9681529,Accuracy Deer,Training
63,0,4,1,0.90294117,Accuracy Deer,Validation
64,0,4,1,0.86767846,Loss Dog,Training
65,0,4,1,1.3055454,Loss Dog,Validation
66,0,4,1,0.9878788,Accuracy Dog,Training
67,0,4,1,0.7590361,Accuracy Dog,Validation
68,0,4,1,1.2368234,Loss Frog,Training
69,0,4,1,1.2936841,Loss Frog,Validation
70,0,4,1,0.9936102,Accuracy Frog,Training
71,0,4,1,0.99071205,Accuracy Frog,Validation
72,0,4,1,1.1660322,Loss Horse,Training
73,0,4,1,1.1328157,Loss Horse,Validation
74,0,4,1,0.9584665,Accuracy Horse,Training
75,0,4,1,0.887372,Accuracy Horse,Validation
76,0,4,1,0.7965468,Loss Plane,Training
77,0,4,1,1.4946605,Loss Plane,Validation
78,0,4,1,0.9970414,Accuracy Plane,Training
79,0,4,1,0.70153844,Accuracy Plane,Validation
80,0,4,1,0.9980241,Loss Ship,Training
81,0,4,1,1.4938742,Loss Ship,Validation
82,0,4,1,0.99691355,Accuracy Ship,Training
83,0,4,1,0.82608694,Accuracy Ship,Validation
84,0,4,1,0.99358237,Loss Truck,Training
85,0,4,1,1.3958111,Loss Truck,Validation
86,0,4,1,0.9528302,Accuracy Truck,Training
87,0,4,1,0.4617737,Accuracy Truck,Validation
88,0,4,2,0.62942296,Loss,Training
89,0,4,2,1.1415784,Loss,Validation
90,0,4,2,0.99092877,Accuracy,Training
91,0,4,2,0.77400756,Accuracy,Validation
92,0,4,2,0.7632382,Loss Bird,Training
93,0,4,2,1.1890848,Loss Bird,Validation
94,0,4,2,0.98753893,Accuracy Bird,Training
95,0,4,2,0.87573963,Accuracy Bird,Validation
96,0,4,2,0.6567191,Loss Car,Training
97,0,4,2,1.0611635,Loss Car,Validation
98,0,4,2,0.9832776,Accuracy Car,Training
99,0,4,2,0.73355263,Accuracy Car,Validation
100,0,4,2,0.41280454,Loss Cat,Training
101,0,4,2,1.3020481,Loss Cat,Validation
102,0,4,2,0.9972973,Accuracy Cat,Training
103,0,4,2,0.6741214,Accuracy Cat,Validation
104,0,4,2,0.6971456,Loss Deer,Training
105,0,4,2,0.92013997,Loss Deer,Validation
106,0,4,2,0.9874608,Accuracy Deer,Training
107,0,4,2,0.8805461,Accuracy Deer,Validation
108,0,4,2,0.49865928,Loss Dog,Training
109,0,4,2,1.1134074,Loss Dog,Validation
110,0,4,2,0.9937107,Accuracy Dog,Training
111,0,4,2,0.7785235,Accuracy Dog,Validation
112,0,4,2,0.7271163,Loss Frog,Training
113,0,4,2,0.9712191,Loss Frog,Validation
114,0,4,2,0.9965398,Accuracy Frog,Training
115,0,4,2,0.9884393,Accuracy Frog,Validation
116,0,4,2,0.71800697,Loss Horse,Training
117,0,4,2,0.8748945,Loss Horse,Validation
118,0,4,2,0.99421966,Accuracy Horse,Training
119,0,4,2,0.93209875,Accuracy Horse,Validation
120,0,4,2,0.5757987,Loss Plane,Training
121,0,4,2,1.4379847,Loss Plane,Validation
122,0,4,2,1.0,Accuracy Plane,Training
123,0,4,2,0.61904764,Accuracy Plane,Validation
124,0,4,2,0.6188465,Loss Ship,Training
