,seed,examples_per_class,epoch,value,metric,split
0,1,4,0,1.7949528,Loss,Training
1,1,4,0,1.6702341,Loss,Validation
2,1,4,0,0.70859057,Accuracy,Training
3,1,4,0,0.78269583,Accuracy,Validation
4,1,4,0,1.9128509,Loss Bird,Training
5,1,4,0,1.7148081,Loss Bird,Validation
6,1,4,0,0.7104478,Accuracy Bird,Training
7,1,4,0,0.8996865,Accuracy Bird,Validation
8,1,4,0,1.7397392,Loss Car,Training
9,1,4,0,1.6031327,Loss Car,Validation
10,1,4,0,0.6379822,Accuracy Car,Training
11,1,4,0,0.6666667,Accuracy Car,Validation
12,1,4,0,1.8223593,Loss Cat,Training
13,1,4,0,1.6637124,Loss Cat,Validation
14,1,4,0,0.6026936,Accuracy Cat,Training
15,1,4,0,0.76573426,Accuracy Cat,Validation
16,1,4,0,1.82152,Loss Deer,Training
17,1,4,0,1.5911436,Loss Deer,Validation
18,1,4,0,0.78996867,Accuracy Deer,Training
19,1,4,0,0.85714287,Accuracy Deer,Validation
20,1,4,0,1.779684,Loss Dog,Training
21,1,4,0,1.6309206,Loss Dog,Validation
22,1,4,0,0.74608153,Accuracy Dog,Training
23,1,4,0,0.77744806,Accuracy Dog,Validation
24,1,4,0,1.8417646,Loss Frog,Training
25,1,4,0,1.7509117,Loss Frog,Validation
26,1,4,0,0.8153846,Accuracy Frog,Training
27,1,4,0,0.962963,Accuracy Frog,Validation
28,1,4,0,1.7514515,Loss Horse,Training
29,1,4,0,1.6541704,Loss Horse,Validation
30,1,4,0,0.78056425,Accuracy Horse,Training
31,1,4,0,0.8380282,Accuracy Horse,Validation
32,1,4,0,1.7841235,Loss Plane,Training
33,1,4,0,1.6419686,Loss Plane,Validation
34,1,4,0,0.60771704,Accuracy Plane,Training
35,1,4,0,0.8625731,Accuracy Plane,Validation
36,1,4,0,1.7845972,Loss Ship,Training
37,1,4,0,1.7204723,Loss Ship,Validation
38,1,4,0,0.6366559,Accuracy Ship,Training
39,1,4,0,0.830721,Accuracy Ship,Validation
40,1,4,0,1.7114366,Loss Truck,Training
41,1,4,0,1.7311007,Loss Truck,Validation
42,1,4,0,0.7584098,Accuracy Truck,Training
43,1,4,0,0.36599424,Accuracy Truck,Validation
44,1,4,1,1.0810343,Loss,Training
45,1,4,1,1.3259318,Loss,Validation
46,1,4,1,0.9525388,Accuracy,Training
47,1,4,1,0.79418135,Accuracy,Validation
48,1,4,1,1.2298716,Loss Bird,Training
49,1,4,1,1.3545116,Loss Bird,Validation
50,1,4,1,0.9337176,Accuracy Bird,Training
51,1,4,1,0.92333335,Accuracy Bird,Validation
52,1,4,1,1.0629591,Loss Car,Training
53,1,4,1,1.2378557,Loss Car,Validation
54,1,4,1,0.9750692,Accuracy Car,Training
55,1,4,1,0.79016393,Accuracy Car,Validation
56,1,4,1,0.97763306,Loss Cat,Training
57,1,4,1,1.2897052,Loss Cat,Validation
58,1,4,1,0.9397993,Accuracy Cat,Training
59,1,4,1,0.7824773,Accuracy Cat,Validation
60,1,4,1,1.0881366,Loss Deer,Training
61,1,4,1,1.1683134,Loss Deer,Validation
62,1,4,1,0.9697885,Accuracy Deer,Training
63,1,4,1,0.88,Accuracy Deer,Validation
64,1,4,1,1.0382853,Loss Dog,Training
65,1,4,1,1.2417772,Loss Dog,Validation
66,1,4,1,0.9710611,Accuracy Dog,Training
67,1,4,1,0.81155014,Accuracy Dog,Validation
68,1,4,1,1.0507084,Loss Frog,Training
69,1,4,1,1.3713149,Loss Frog,Validation
70,1,4,1,1.0,Accuracy Frog,Training
71,1,4,1,0.9811321,Accuracy Frog,Validation
72,1,4,1,0.997291,Loss Horse,Training
73,1,4,1,1.142622,Loss Horse,Validation
74,1,4,1,0.9818182,Accuracy Horse,Training
75,1,4,1,0.8811881,Accuracy Horse,Validation
76,1,4,1,1.0023204,Loss Plane,Training
77,1,4,1,1.3495402,Loss Plane,Validation
78,1,4,1,0.9844237,Accuracy Plane,Training
79,1,4,1,0.8401254,Accuracy Plane,Validation
80,1,4,1,1.1413983,Loss Ship,Training
81,1,4,1,1.4618888,Loss Ship,Validation
82,1,4,1,0.91362125,Accuracy Ship,Training
83,1,4,1,0.8348624,Accuracy Ship,Validation
84,1,4,1,1.2217383,Loss Truck,Training
85,1,4,1,1.6417881,Loss Truck,Validation
86,1,4,1,0.8560886,Accuracy Truck,Training
87,1,4,1,0.21698113,Accuracy Truck,Validation
88,1,4,2,0.71553886,Loss,Training
89,1,4,2,1.0947239,Loss,Validation
90,1,4,2,0.9671931,Accuracy,Training
91,1,4,2,0.82889545,Accuracy,Validation
92,1,4,2,0.8504127,Loss Bird,Training
93,1,4,2,1.1367512,Loss Bird,Validation
94,1,4,2,0.9326923,Accuracy Bird,Training
95,1,4,2,0.9219653,Accuracy Bird,Validation
96,1,4,2,0.80201316,Loss Car,Training
97,1,4,2,1.2342364,Loss Car,Validation
98,1,4,2,0.9799331,Accuracy Car,Training
99,1,4,2,0.6625767,Accuracy Car,Validation
100,1,4,2,0.60998005,Loss Cat,Training
101,1,4,2,0.9580037,Loss Cat,Validation
102,1,4,2,0.93636364,Accuracy Cat,Training
103,1,4,2,0.83532935,Accuracy Cat,Validation
104,1,4,2,0.7071918,Loss Deer,Training
105,1,4,2,0.88156873,Loss Deer,Validation
106,1,4,2,0.9823529,Accuracy Deer,Training
107,1,4,2,0.9077381,Accuracy Deer,Validation
108,1,4,2,0.6325096,Loss Dog,Training
109,1,4,2,1.0269402,Loss Dog,Validation
110,1,4,2,0.9674267,Accuracy Dog,Training
111,1,4,2,0.8317152,Accuracy Dog,Validation
112,1,4,2,0.63730514,Loss Frog,Training
113,1,4,2,1.0538516,Loss Frog,Validation
114,1,4,2,0.9966555,Accuracy Frog,Training
115,1,4,2,0.9791667,Accuracy Frog,Validation
116,1,4,2,0.625669,Loss Horse,Training
117,1,4,2,0.9064994,Loss Horse,Validation
118,1,4,2,0.99435025,Accuracy Horse,Training
119,1,4,2,0.87965614,Accuracy Horse,Validation
120,1,4,2,0.65323603,Loss Plane,Training
121,1,4,2,1.2785553,Loss Plane,Validation
122,1,4,2,0.99671054,Accuracy Plane,Training
123,1,4,2,0.7798742,Accuracy Plane,Validation
124,1,4,2,0.792788,Loss Ship,Training
125,1,4,2,1.1072215,Loss Ship,Validation
126,1,4,2,0.9271137,Accuracy Ship,Training
127,1,4,2,0.97938144,Accuracy Ship,Validation
128,1,4,2,0.8442831,Loss Truck,Training
129,1,4,2,1.3636116,Loss Truck,Validation
130,1,4,2,0.9583333,Accuracy Truck,Training
131,1,4,2,0.51155114,Accuracy Truck,Validation
132,1,4,3,0.5107422,Loss,Training
133,1,4,3,0.9529436,Loss,Validation
134,1,4,3,0.9735519,Accuracy,Training
135,1,4,3,0.8536463,Accuracy,Validation
136,1,4,3,0.62159854,Loss Bird,Training
137,1,4,3,0.955762,Loss Bird,Validation
138,1,4,3,0.96794873,Accuracy Bird,Training
139,1,4,3,0.9573771,Accuracy Bird,Validation
140,1,4,3,0.5713909,Loss Car,Training
141,1,4,3,1.073629,Loss Car,Validation
142,1,4,3,0.99404764,Accuracy Car,Training
143,1,4,3,0.7222222,Accuracy Car,Validation
144,1,4,3,0.4167504,Loss Cat,Training
145,1,4,3,0.86272985,Loss Cat,Validation
146,1,4,3,0.9339934,Accuracy Cat,Training
147,1,4,3,0.8795181,Accuracy Cat,Validation
148,1,4,3,0.48634672,Loss Deer,Training
149,1,4,3,0.8216726,Loss Deer,Validation
150,1,4,3,0.9847561,Accuracy Deer,Training
151,1,4,3,0.8888889,Accuracy Deer,Validation
152,1,4,3,0.48148838,Loss Dog,Training
153,1,4,3,0.8118651,Loss Dog,Validation
154,1,4,3,0.96072507,Accuracy Dog,Training
155,1,4,3,0.92105263,Accuracy Dog,Validation
156,1,4,3,0.3939272,Loss Frog,Training
157,1,4,3,0.8004599,Loss Frog,Validation
158,1,4,3,1.0,Accuracy Frog,Training
159,1,4,3,0.9859649,Accuracy Frog,Validation
160,1,4,3,0.42850226,Loss Horse,Training
161,1,4,3,0.819687,Loss Horse,Validation
162,1,4,3,0.99421966,Accuracy Horse,Training
163,1,4,3,0.852459,Accuracy Horse,Validation
164,1,4,3,0.51337683,Loss Plane,Training
165,1,4,3,1.1614206,Loss Plane,Validation
166,1,4,3,0.9802632,Accuracy Plane,Training
167,1,4,3,0.78827363,Accuracy Plane,Validation
168,1,4,3,0.5720935,Loss Ship,Training
169,1,4,3,1.0300478,Loss Ship,Validation
170,1,4,3,0.9452888,Accuracy Ship,Training
171,1,4,3,0.9140401,Accuracy Ship,Validation
172,1,4,3,0.6219474,Loss Truck,Training
173,1,4,3,1.192162,Loss Truck,Validation
174,1,4,3,0.97427654,Accuracy Truck,Training
175,1,4,3,0.62666667,Accuracy Truck,Validation
176,1,4,4,0.38252226,Loss,Training
177,1,4,4,0.86959726,Loss,Validation
178,1,4,4,0.9852396,Accuracy,Training
179,1,4,4,0.84468544,Accuracy,Validation
180,1,4,4,0.46098483,Loss Bird,Training
181,1,4,4,0.8436686,Loss Bird,Validation
182,1,4,4,0.9792285,Accuracy Bird,Training
183,1,4,4,0.96103895,Accuracy Bird,Validation
184,1,4,4,0.46476567,Loss Car,Training
185,1,4,4,0.98801357,Loss Car,Validation
186,1,4,4,0.993266,Accuracy Car,Training
187,1,4,4,0.71794873,Accuracy Car,Validation
188,1,4,4,0.29412094,Loss Cat,Training
189,1,4,4,0.7094038,Loss Cat,Validation
190,1,4,4,0.96307695,Accuracy Cat,Training
191,1,4,4,0.8885449,Accuracy Cat,Validation
192,1,4,4,0.36190218,Loss Deer,Training
193,1,4,4,0.72468036,Loss Deer,Validation
194,1,4,4,0.99147725,Accuracy Deer,Training
195,1,4,4,0.92145014,Accuracy Deer,Validation
196,1,4,4,0.33115774,Loss Dog,Training
197,1,4,4,0.76665384,Loss Dog,Validation
198,1,4,4,0.97590363,Accuracy Dog,Training
199,1,4,4,0.8763158,Accuracy Dog,Validation
200,1,4,4,0.28690705,Loss Frog,Training
201,1,4,4,0.74829155,Loss Frog,Validation
202,1,4,4,1.0,Accuracy Frog,Training
203,1,4,4,0.9798658,Accuracy Frog,Validation
204,1,4,4,0.3486402,Loss Horse,Training
205,1,4,4,0.7387325,Loss Horse,Validation
206,1,4,4,0.9967533,Accuracy Horse,Training
207,1,4,4,0.83208954,Accuracy Horse,Validation
208,1,4,4,0.36377507,Loss Plane,Training
209,1,4,4,1.0037824,Loss Plane,Validation
210,1,4,4,0.9904762,Accuracy Plane,Training
211,1,4,4,0.8230337,Accuracy Plane,Validation
212,1,4,4,0.4376627,Loss Ship,Training
213,1,4,4,0.9546809,Loss Ship,Validation
214,1,4,4,0.9876923,Accuracy Ship,Training
215,1,4,4,0.9068323,Accuracy Ship,Validation
216,1,4,4,0.47530594,Loss Truck,Training
217,1,4,4,1.2180648,Loss Truck,Validation
218,1,4,4,0.9745223,Accuracy Truck,Training
219,1,4,4,0.5397351,Accuracy Truck,Validation
220,1,4,5,0.31523687,Loss,Training
221,1,4,5,0.80459964,Loss,Validation
222,1,4,5,0.98379976,Accuracy,Training
223,1,4,5,0.8487158,Accuracy,Validation
224,1,4,5,0.34608588,Loss Bird,Training
225,1,4,5,0.72603375,Loss Bird,Validation
226,1,4,5,0.982659,Accuracy Bird,Training
227,1,4,5,0.9512195,Accuracy Bird,Validation
228,1,4,5,0.3701695,Loss Car,Training
229,1,4,5,0.9720069,Loss Car,Validation
230,1,4,5,0.99059564,Accuracy Car,Training
231,1,4,5,0.7056856,Accuracy Car,Validation
232,1,4,5,0.25508484,Loss Cat,Training
