,seed,examples_per_class,epoch,value,metric,split
0,0,2,0,2.6560485,Loss,Training
1,0,2,0,2.458577,Loss,Validation
2,0,2,0,0.59721136,Accuracy,Training
3,0,2,0,0.7183821,Accuracy,Validation
4,0,2,0,2.5382814,Loss Bench,Training
5,0,2,0,2.2664444,Loss Bench,Validation
6,0,2,0,0.6666667,Accuracy Bench,Training
7,0,2,0,0.921875,Accuracy Bench,Validation
8,0,2,0,2.6493165,Loss Bicycle,Training
9,0,2,0,2.2430968,Loss Bicycle,Validation
10,0,2,0,0.54545456,Accuracy Bicycle,Training
11,0,2,0,0.76744187,Accuracy Bicycle,Validation
12,0,2,0,2.570795,Loss Book,Training
13,0,2,0,2.4521546,Loss Book,Validation
14,0,2,0,0.76666665,Accuracy Book,Training
15,0,2,0,0.84827584,Accuracy Book,Validation
16,0,2,0,2.7161725,Loss Bottle,Training
17,0,2,0,2.4969728,Loss Bottle,Validation
18,0,2,0,0.6,Accuracy Bottle,Training
19,0,2,0,0.8062016,Accuracy Bottle,Validation
20,0,2,0,2.4296467,Loss Bowl,Training
21,0,2,0,2.5001554,Loss Bowl,Validation
22,0,2,0,0.8333333,Accuracy Bowl,Training
23,0,2,0,1.0,Accuracy Bowl,Validation
24,0,2,0,2.5941665,Loss Car,Training
25,0,2,0,2.4885187,Loss Car,Validation
26,0,2,0,0.65185183,Accuracy Car,Training
27,0,2,0,0.8782051,Accuracy Car,Validation
28,0,2,0,2.6184332,Loss Cellphone,Training
29,0,2,0,2.3063354,Loss Cellphone,Validation
30,0,2,0,0.75949365,Accuracy Cellphone,Training
31,0,2,0,0.9579832,Accuracy Cellphone,Validation
32,0,2,0,2.7212577,Loss Chair,Training
33,0,2,0,2.6944633,Loss Chair,Validation
34,0,2,0,0.46564886,Accuracy Chair,Training
35,0,2,0,0.5925926,Accuracy Chair,Validation
36,0,2,0,2.6451843,Loss Clock,Training
37,0,2,0,2.567949,Loss Clock,Validation
38,0,2,0,0.7352941,Accuracy Clock,Training
39,0,2,0,0.91558444,Accuracy Clock,Validation
40,0,2,0,2.8996367,Loss Cup,Training
41,0,2,0,2.7195654,Loss Cup,Validation
42,0,2,0,0.24242425,Accuracy Cup,Training
43,0,2,0,0.35714287,Accuracy Cup,Validation
44,0,2,0,2.8133023,Loss Fork,Training
45,0,2,0,2.4806137,Loss Fork,Validation
46,0,2,0,0.32258064,Accuracy Fork,Training
47,0,2,0,0.1884058,Accuracy Fork,Validation
48,0,2,0,2.7628129,Loss Keyboard,Training
49,0,2,0,2.5517159,Loss Keyboard,Validation
50,0,2,0,0.4539007,Accuracy Keyboard,Training
51,0,2,0,0.1764706,Accuracy Keyboard,Validation
52,0,2,0,2.825867,Loss Knife,Training
53,0,2,0,2.5889847,Loss Knife,Validation
54,0,2,0,0.33582088,Accuracy Knife,Training
55,0,2,0,0.33544305,Accuracy Knife,Validation
56,0,2,0,2.4483879,Loss Laptop,Training
57,0,2,0,2.2848818,Loss Laptop,Validation
58,0,2,0,0.80921054,Accuracy Laptop,Training
59,0,2,0,0.7761194,Accuracy Laptop,Validation
60,0,2,0,2.4177754,Loss Motorcycle,Training
61,0,2,0,2.331936,Loss Motorcycle,Validation
62,0,2,0,0.8602941,Accuracy Motorcycle,Training
63,0,2,0,1.0,Accuracy Motorcycle,Validation
64,0,2,0,2.6646361,Loss Mouse,Training
65,0,2,0,2.0454166,Loss Mouse,Validation
66,0,2,0,0.5034965,Accuracy Mouse,Training
67,0,2,0,1.0,Accuracy Mouse,Validation
68,0,2,0,2.5261347,Loss Potted_Plant,Training
69,0,2,0,2.1330523,Loss Potted_Plant,Validation
70,0,2,0,0.7302632,Accuracy Potted_Plant,Training
71,0,2,0,1.0,Accuracy Potted_Plant,Validation
72,0,2,0,2.8606625,Loss Remote,Training
73,0,2,0,2.6143456,Loss Remote,Validation
74,0,2,0,0.328,Accuracy Remote,Training
75,0,2,0,0.44755244,Accuracy Remote,Validation
