,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.7333646,Loss,Training
1,0,8,0,2.622695,Loss,Validation
2,0,8,0,0.42631435,Accuracy,Training
3,0,8,0,0.38710734,Accuracy,Validation
4,0,8,0,2.8322551,Loss Attention_Zone_Sign,Training
5,0,8,0,2.7263465,Loss Attention_Zone_Sign,Validation
6,0,8,0,0.30960855,Accuracy Attention_Zone_Sign,Training
7,0,8,0,0.5048544,Accuracy Attention_Zone_Sign,Validation
8,0,8,0,2.5925734,Loss End_Of_Restriction_Sign,Training
9,0,8,0,2.5945244,Loss End_Of_Restriction_Sign,Validation
10,0,8,0,0.7477745,Accuracy End_Of_Restriction_Sign,Training
11,0,8,0,0.61904764,Accuracy End_Of_Restriction_Sign,Validation
12,0,8,0,2.7973113,Loss Give_Way_Sign,Training
13,0,8,0,2.8197227,Loss Give_Way_Sign,Validation
14,0,8,0,0.43706295,Accuracy Give_Way_Sign,Training
15,0,8,0,0.09507042,Accuracy Give_Way_Sign,Validation
16,0,8,0,2.6031775,Loss Highway_Exit_In_100M_Sign,Training
17,0,8,0,2.4027042,Loss Highway_Exit_In_100M_Sign,Validation
18,0,8,0,0.5884146,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,8,0,0.47902098,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,8,0,2.5904434,Loss Highway_Exit_In_200M_Sign,Training
21,0,8,0,2.2942674,Loss Highway_Exit_In_200M_Sign,Validation
22,0,8,0,0.5048544,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,8,0,0.83986926,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,8,0,2.571933,Loss Highway_Exit_In_300M_Sign,Training
25,0,8,0,2.5906644,Loss Highway_Exit_In_300M_Sign,Validation
26,0,8,0,0.69436204,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,8,0,0.118971065,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,8,0,2.874854,Loss Highway_Exit_Sign,Training
29,0,8,0,2.598292,Loss Highway_Exit_Sign,Validation
30,0,8,0,0.24305555,Accuracy Highway_Exit_Sign,Training
31,0,8,0,0.20819113,Accuracy Highway_Exit_Sign,Validation
32,0,8,0,2.8578475,Loss Mandatory_Direction_Sign,Training
33,0,8,0,2.9827871,Loss Mandatory_Direction_Sign,Validation
34,0,8,0,0.17301038,Accuracy Mandatory_Direction_Sign,Training
35,0,8,0,0.10784314,Accuracy Mandatory_Direction_Sign,Validation
36,0,8,0,2.536176,Loss No_Entry_Sign,Training
37,0,8,0,2.5105324,Loss No_Entry_Sign,Validation
38,0,8,0,0.8048048,Accuracy No_Entry_Sign,Training
39,0,8,0,0.7090909,Accuracy No_Entry_Sign,Validation
40,0,8,0,2.8504035,Loss No_Overtaking_Sign,Training
41,0,8,0,2.7078452,Loss No_Overtaking_Sign,Validation
42,0,8,0,0.29372936,Accuracy No_Overtaking_Sign,Training
43,0,8,0,0.6910828,Accuracy No_Overtaking_Sign,Validation
44,0,8,0,2.8300567,Loss No_Parking_Sign,Training
45,0,8,0,2.482262,Loss No_Parking_Sign,Validation
46,0,8,0,0.21035598,Accuracy No_Parking_Sign,Training
47,0,8,0,0.14790997,Accuracy No_Parking_Sign,Validation
48,0,8,0,2.7856083,Loss Parking_Sign,Training
49,0,8,0,2.8381214,Loss Parking_Sign,Validation
50,0,8,0,0.32371795,Accuracy Parking_Sign,Training
51,0,8,0,0.19578314,Accuracy Parking_Sign,Validation
52,0,8,0,2.5465367,Loss Pedestrian_Zone_Sign,Training
53,0,8,0,2.4004624,Loss Pedestrian_Zone_Sign,Validation
54,0,8,0,0.5514706,Accuracy Pedestrian_Zone_Sign,Training
55,0,8,0,0.61694914,Accuracy Pedestrian_Zone_Sign,Validation
56,0,8,0,2.8424168,Loss Priority_Road_Sign,Training
57,0,8,0,2.6034427,Loss Priority_Road_Sign,Validation
58,0,8,0,0.29602888,Accuracy Priority_Road_Sign,Training
59,0,8,0,0.7264151,Accuracy Priority_Road_Sign,Validation
60,0,8,0,2.7575316,Loss Slippery_Road_Sign,Training
61,0,8,0,2.663539,Loss Slippery_Road_Sign,Validation
62,0,8,0,0.38688526,Accuracy Slippery_Road_Sign,Training
63,0,8,0,0.16774194,Accuracy Slippery_Road_Sign,Validation
64,0,8,0,2.7056983,Loss Speed_Limit_30_Sign,Training
65,0,8,0,2.4098191,Loss Speed_Limit_30_Sign,Validation
66,0,8,0,0.46801347,Accuracy Speed_Limit_30_Sign,Training
67,0,8,0,0.62068963,Accuracy Speed_Limit_30_Sign,Validation
68,0,8,0,2.7944741,Loss Speed_Limit_80_Sign,Training
69,0,8,0,2.751749,Loss Speed_Limit_80_Sign,Validation
70,0,8,0,0.40522876,Accuracy Speed_Limit_80_Sign,Training
71,0,8,0,0.19798657,Accuracy Speed_Limit_80_Sign,Validation
72,0,8,0,2.90864,Loss Speed_Limit_100_Sign,Training
73,0,8,0,2.7448483,Loss Speed_Limit_100_Sign,Validation
74,0,8,0,0.12179487,Accuracy Speed_Limit_100_Sign,Training
75,0,8,0,0.2685185,Accuracy Speed_Limit_100_Sign,Validation
76,0,8,0,2.805454,Loss Speed_Limit_120_Sign,Training
77,0,8,0,2.675607,Loss Speed_Limit_120_Sign,Validation
78,0,8,0,0.28615385,Accuracy Speed_Limit_120_Sign,Training
79,0,8,0,0.26523298,Accuracy Speed_Limit_120_Sign,Validation
80,0,8,0,2.6843734,Loss Traffic_Banned_Sign,Training
81,0,8,0,2.622842,Loss Traffic_Banned_Sign,Validation
82,0,8,0,0.4440678,Accuracy Traffic_Banned_Sign,Training
83,0,8,0,0.108552635,Accuracy Traffic_Banned_Sign,Validation
84,0,8,0,2.6328926,Loss Work_Zone_Sign,Training
85,0,8,0,2.6562164,Loss Work_Zone_Sign,Validation
86,0,8,0,0.66220737,Accuracy Work_Zone_Sign,Training
87,0,8,0,0.4404332,Accuracy Work_Zone_Sign,Validation
88,0,8,1,2.1750672,Loss,Training
89,0,8,1,2.2748125,Loss,Validation
90,0,8,1,0.78295726,Accuracy,Training
91,0,8,1,0.5096355,Accuracy,Validation
92,0,8,1,2.310124,Loss Attention_Zone_Sign,Training
93,0,8,1,2.4220884,Loss Attention_Zone_Sign,Validation
94,0,8,1,0.66993463,Accuracy Attention_Zone_Sign,Training
95,0,8,1,0.4041298,Accuracy Attention_Zone_Sign,Validation
96,0,8,1,2.1790688,Loss End_Of_Restriction_Sign,Training
97,0,8,1,2.3095078,Loss End_Of_Restriction_Sign,Validation
98,0,8,1,0.7830189,Accuracy End_Of_Restriction_Sign,Training
99,0,8,1,0.62222224,Accuracy End_Of_Restriction_Sign,Validation
100,0,8,1,2.1894023,Loss Give_Way_Sign,Training
101,0,8,1,2.407981,Loss Give_Way_Sign,Validation
102,0,8,1,0.9351852,Accuracy Give_Way_Sign,Training
103,0,8,1,0.5833333,Accuracy Give_Way_Sign,Validation
104,0,8,1,2.0206306,Loss Highway_Exit_In_100M_Sign,Training
105,0,8,1,2.0945804,Loss Highway_Exit_In_100M_Sign,Validation
106,0,8,1,0.86531985,Accuracy Highway_Exit_In_100M_Sign,Training
107,0,8,1,0.6828479,Accuracy Highway_Exit_In_100M_Sign,Validation
108,0,8,1,2.04391,Loss Highway_Exit_In_200M_Sign,Training
109,0,8,1,1.9127897,Loss Highway_Exit_In_200M_Sign,Validation
110,0,8,1,0.76065576,Accuracy Highway_Exit_In_200M_Sign,Training
111,0,8,1,0.8611111,Accuracy Highway_Exit_In_200M_Sign,Validation
112,0,8,1,1.958553,Loss Highway_Exit_In_300M_Sign,Training
113,0,8,1,2.309092,Loss Highway_Exit_In_300M_Sign,Validation
114,0,8,1,0.9133127,Accuracy Highway_Exit_In_300M_Sign,Training
115,0,8,1,0.13576159,Accuracy Highway_Exit_In_300M_Sign,Validation
116,0,8,1,2.2054465,Loss Highway_Exit_Sign,Training
117,0,8,1,2.2027118,Loss Highway_Exit_Sign,Validation
118,0,8,1,0.94174755,Accuracy Highway_Exit_Sign,Training
119,0,8,1,0.38732395,Accuracy Highway_Exit_Sign,Validation
120,0,8,1,2.2770023,Loss Mandatory_Direction_Sign,Training
121,0,8,1,2.809645,Loss Mandatory_Direction_Sign,Validation
122,0,8,1,0.72789115,Accuracy Mandatory_Direction_Sign,Training
123,0,8,1,0.23624596,Accuracy Mandatory_Direction_Sign,Validation
124,0,8,1,2.100262,Loss No_Entry_Sign,Training
125,0,8,1,2.4385998,Loss No_Entry_Sign,Validation
126,0,8,1,0.8061224,Accuracy No_Entry_Sign,Training
127,0,8,1,0.16181229,Accuracy No_Entry_Sign,Validation
128,0,8,1,2.3829563,Loss No_Overtaking_Sign,Training
129,0,8,1,2.325939,Loss No_Overtaking_Sign,Validation
130,0,8,1,0.70846397,Accuracy No_Overtaking_Sign,Training
131,0,8,1,0.751634,Accuracy No_Overtaking_Sign,Validation
132,0,8,1,2.341689,Loss No_Parking_Sign,Training
133,0,8,1,2.068599,Loss No_Parking_Sign,Validation
134,0,8,1,0.6971831,Accuracy No_Parking_Sign,Training
135,0,8,1,0.7791411,Accuracy No_Parking_Sign,Validation
136,0,8,1,2.3100486,Loss Parking_Sign,Training
137,0,8,1,2.5021336,Loss Parking_Sign,Validation
138,0,8,1,0.59272724,Accuracy Parking_Sign,Training
139,0,8,1,0.25170067,Accuracy Parking_Sign,Validation
140,0,8,1,1.5722477,Loss Pedestrian_Zone_Sign,Training
141,0,8,1,1.836526,Loss Pedestrian_Zone_Sign,Validation
142,0,8,1,1.0,Accuracy Pedestrian_Zone_Sign,Training
143,0,8,1,0.86885244,Accuracy Pedestrian_Zone_Sign,Validation
144,0,8,1,2.0779097,Loss Priority_Road_Sign,Training
145,0,8,1,1.8728373,Loss Priority_Road_Sign,Validation
146,0,8,1,0.9237805,Accuracy Priority_Road_Sign,Training
147,0,8,1,1.0,Accuracy Priority_Road_Sign,Validation
148,0,8,1,2.3026795,Loss Slippery_Road_Sign,Training
149,0,8,1,2.320212,Loss Slippery_Road_Sign,Validation
150,0,8,1,0.8039867,Accuracy Slippery_Road_Sign,Training
151,0,8,1,0.4968153,Accuracy Slippery_Road_Sign,Validation
152,0,8,1,1.9889508,Loss Speed_Limit_30_Sign,Training
153,0,8,1,1.7798951,Loss Speed_Limit_30_Sign,Validation
154,0,8,1,0.8967742,Accuracy Speed_Limit_30_Sign,Training
155,0,8,1,1.0,Accuracy Speed_Limit_30_Sign,Validation
156,0,8,1,2.294479,Loss Speed_Limit_80_Sign,Training
157,0,8,1,2.310692,Loss Speed_Limit_80_Sign,Validation
158,0,8,1,0.7941176,Accuracy Speed_Limit_80_Sign,Training
159,0,8,1,0.44520548,Accuracy Speed_Limit_80_Sign,Validation
160,0,8,1,2.3504548,Loss Speed_Limit_100_Sign,Training
161,0,8,1,2.4476588,Loss Speed_Limit_100_Sign,Validation
162,0,8,1,0.63,Accuracy Speed_Limit_100_Sign,Training
163,0,8,1,0.21895425,Accuracy Speed_Limit_100_Sign,Validation
164,0,8,1,2.4488497,Loss Speed_Limit_120_Sign,Training
165,0,8,1,2.4168744,Loss Speed_Limit_120_Sign,Validation
166,0,8,1,0.46875,Accuracy Speed_Limit_120_Sign,Training
167,0,8,1,0.3895131,Accuracy Speed_Limit_120_Sign,Validation
168,0,8,1,2.1554158,Loss Traffic_Banned_Sign,Training
169,0,8,1,2.519496,Loss Traffic_Banned_Sign,Validation
170,0,8,1,0.7661871,Accuracy Traffic_Banned_Sign,Training
171,0,8,1,0.0,Accuracy Traffic_Banned_Sign,Validation
172,0,8,1,2.166329,Loss Work_Zone_Sign,Training
173,0,8,1,2.4632027,Loss Work_Zone_Sign,Validation
174,0,8,1,0.7569444,Accuracy Work_Zone_Sign,Training
175,0,8,1,0.42574257,Accuracy Work_Zone_Sign,Validation
176,0,8,2,1.7661378,Loss,Training
177,0,8,2,2.046913,Loss,Validation
178,0,8,2,0.850575,Accuracy,Training
179,0,8,2,0.5615893,Accuracy,Validation
180,0,8,2,1.8521898,Loss Attention_Zone_Sign,Training
181,0,8,2,2.1606057,Loss Attention_Zone_Sign,Validation
182,0,8,2,0.83006537,Accuracy Attention_Zone_Sign,Training
183,0,8,2,0.50179213,Accuracy Attention_Zone_Sign,Validation
184,0,8,2,1.8031064,Loss End_Of_Restriction_Sign,Training
185,0,8,2,2.0829082,Loss End_Of_Restriction_Sign,Validation
186,0,8,2,0.8141026,Accuracy End_Of_Restriction_Sign,Training
187,0,8,2,0.58419245,Accuracy End_Of_Restriction_Sign,Validation
188,0,8,2,1.6907364,Loss Give_Way_Sign,Training
189,0,8,2,2.348398,Loss Give_Way_Sign,Validation
190,0,8,2,0.9705882,Accuracy Give_Way_Sign,Training
191,0,8,2,0.5559211,Accuracy Give_Way_Sign,Validation
192,0,8,2,1.6532232,Loss Highway_Exit_In_100M_Sign,Training
193,0,8,2,1.90735,Loss Highway_Exit_In_100M_Sign,Validation
194,0,8,2,0.9314642,Accuracy Highway_Exit_In_100M_Sign,Training
195,0,8,2,0.8130841,Accuracy Highway_Exit_In_100M_Sign,Validation
196,0,8,2,1.6858845,Loss Highway_Exit_In_200M_Sign,Training
197,0,8,2,1.6590067,Loss Highway_Exit_In_200M_Sign,Validation
198,0,8,2,0.84437084,Accuracy Highway_Exit_In_200M_Sign,Training
199,0,8,2,0.8428094,Accuracy Highway_Exit_In_200M_Sign,Validation
200,0,8,2,1.653621,Loss Highway_Exit_In_300M_Sign,Training
201,0,8,2,2.309785,Loss Highway_Exit_In_300M_Sign,Validation
202,0,8,2,0.9020979,Accuracy Highway_Exit_In_300M_Sign,Training
203,0,8,2,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
204,0,8,2,1.8077646,Loss Highway_Exit_Sign,Training
205,0,8,2,1.7844164,Loss Highway_Exit_Sign,Validation
206,0,8,2,0.93442625,Accuracy Highway_Exit_Sign,Training
207,0,8,2,0.8641115,Accuracy Highway_Exit_Sign,Validation
208,0,8,2,1.9619482,Loss Mandatory_Direction_Sign,Training
