,seed,examples_per_class,epoch,value,metric,split
0,1,8,0,1.7941986,Loss,Training
1,1,8,0,1.6447223,Loss,Validation
2,1,8,0,0.68110573,Accuracy,Training
3,1,8,0,0.77650535,Accuracy,Validation
4,1,8,0,1.9267789,Loss Bird,Training
5,1,8,0,1.6863275,Loss Bird,Validation
6,1,8,0,0.6925373,Accuracy Bird,Training
7,1,8,0,0.90909094,Accuracy Bird,Validation
8,1,8,0,1.7084025,Loss Car,Training
9,1,8,0,1.5349947,Loss Car,Validation
10,1,8,0,0.57863504,Accuracy Car,Training
11,1,8,0,0.7754386,Accuracy Car,Validation
12,1,8,0,1.7686347,Loss Cat,Training
13,1,8,0,1.6930561,Loss Cat,Validation
14,1,8,0,0.60942763,Accuracy Cat,Training
15,1,8,0,0.66433567,Accuracy Cat,Validation
16,1,8,0,1.8004931,Loss Deer,Training
17,1,8,0,1.5721061,Loss Deer,Validation
18,1,8,0,0.79937303,Accuracy Deer,Training
19,1,8,0,0.84033614,Accuracy Deer,Validation
20,1,8,0,1.7543559,Loss Dog,Training
21,1,8,0,1.6112093,Loss Dog,Validation
22,1,8,0,0.7335423,Accuracy Dog,Training
23,1,8,0,0.77744806,Accuracy Dog,Validation
24,1,8,0,1.9162251,Loss Frog,Training
25,1,8,0,1.7541771,Loss Frog,Validation
26,1,8,0,0.7446154,Accuracy Frog,Training
27,1,8,0,0.97530866,Accuracy Frog,Validation
28,1,8,0,1.7396512,Loss Horse,Training
29,1,8,0,1.5625453,Loss Horse,Validation
30,1,8,0,0.7868339,Accuracy Horse,Training
31,1,8,0,0.80985916,Accuracy Horse,Validation
32,1,8,0,1.8304124,Loss Plane,Training
33,1,8,0,1.6446651,Loss Plane,Validation
34,1,8,0,0.5723473,Accuracy Plane,Training
35,1,8,0,0.84210527,Accuracy Plane,Validation
36,1,8,0,1.8388231,Loss Ship,Training
37,1,8,0,1.6820872,Loss Ship,Validation
38,1,8,0,0.5659164,Accuracy Ship,Training
