,seed,examples_per_class,epoch,value,metric,split
0,1,4,0,2.7348735,Loss,Training
1,1,4,0,2.6478283,Loss,Validation
2,1,4,0,0.45472535,Accuracy,Training
3,1,4,0,0.3894338,Accuracy,Validation
4,1,4,0,2.7134702,Loss Attention_Zone_Sign,Training
5,1,4,0,2.7673292,Loss Attention_Zone_Sign,Validation
6,1,4,0,0.52903223,Accuracy Attention_Zone_Sign,Training
7,1,4,0,0.17105263,Accuracy Attention_Zone_Sign,Validation
8,1,4,0,2.8688061,Loss End_Of_Restriction_Sign,Training
9,1,4,0,2.7676847,Loss End_Of_Restriction_Sign,Validation
10,1,4,0,0.1971831,Accuracy End_Of_Restriction_Sign,Training
11,1,4,0,0.24431819,Accuracy End_Of_Restriction_Sign,Validation
12,1,4,0,2.8234663,Loss Give_Way_Sign,Training
13,1,4,0,2.9622734,Loss Give_Way_Sign,Validation
14,1,4,0,0.30714285,Accuracy Give_Way_Sign,Training
15,1,4,0,0.1595092,Accuracy Give_Way_Sign,Validation
16,1,4,0,2.7451177,Loss Highway_Exit_In_100M_Sign,Training
17,1,4,0,2.729135,Loss Highway_Exit_In_100M_Sign,Validation
18,1,4,0,0.35714287,Accuracy Highway_Exit_In_100M_Sign,Training
19,1,4,0,0.16312057,Accuracy Highway_Exit_In_100M_Sign,Validation
20,1,4,0,2.7174249,Loss Highway_Exit_In_200M_Sign,Training
21,1,4,0,2.5854023,Loss Highway_Exit_In_200M_Sign,Validation
22,1,4,0,0.35714287,Accuracy Highway_Exit_In_200M_Sign,Training
23,1,4,0,0.5359116,Accuracy Highway_Exit_In_200M_Sign,Validation
24,1,4,0,2.6466243,Loss Highway_Exit_In_300M_Sign,Training
25,1,4,0,2.6034222,Loss Highway_Exit_In_300M_Sign,Validation
26,1,4,0,0.5406977,Accuracy Highway_Exit_In_300M_Sign,Training
27,1,4,0,0.35329342,Accuracy Highway_Exit_In_300M_Sign,Validation
28,1,4,0,2.6475866,Loss Highway_Exit_Sign,Training
29,1,4,0,2.344181,Loss Highway_Exit_Sign,Validation
30,1,4,0,0.5543478,Accuracy Highway_Exit_Sign,Training
31,1,4,0,0.91907513,Accuracy Highway_Exit_Sign,Validation
32,1,4,0,2.8114645,Loss Mandatory_Direction_Sign,Training
33,1,4,0,2.7440858,Loss Mandatory_Direction_Sign,Validation
34,1,4,0,0.40697673,Accuracy Mandatory_Direction_Sign,Training
35,1,4,0,0.33333334,Accuracy Mandatory_Direction_Sign,Validation
36,1,4,0,2.727387,Loss No_Entry_Sign,Training
37,1,4,0,2.7729063,Loss No_Entry_Sign,Validation
38,1,4,0,0.6034483,Accuracy No_Entry_Sign,Training
39,1,4,0,0.19078948,Accuracy No_Entry_Sign,Validation
40,1,4,0,2.8563545,Loss No_Overtaking_Sign,Training
41,1,4,0,2.7134867,Loss No_Overtaking_Sign,Validation
42,1,4,0,0.2631579,Accuracy No_Overtaking_Sign,Training
43,1,4,0,0.35099337,Accuracy No_Overtaking_Sign,Validation
44,1,4,0,2.674208,Loss No_Parking_Sign,Training
45,1,4,0,2.5016024,Loss No_Parking_Sign,Validation
46,1,4,0,0.5714286,Accuracy No_Parking_Sign,Training
47,1,4,0,0.63265306,Accuracy No_Parking_Sign,Validation
48,1,4,0,2.732874,Loss Parking_Sign,Training
49,1,4,0,2.695644,Loss Parking_Sign,Validation
50,1,4,0,0.32666665,Accuracy Parking_Sign,Training
51,1,4,0,0.4097222,Accuracy Parking_Sign,Validation
52,1,4,0,2.5561426,Loss Pedestrian_Zone_Sign,Training
53,1,4,0,2.3899052,Loss Pedestrian_Zone_Sign,Validation
54,1,4,0,0.8206522,Accuracy Pedestrian_Zone_Sign,Training
55,1,4,0,0.42331287,Accuracy Pedestrian_Zone_Sign,Validation
56,1,4,0,2.8071842,Loss Priority_Road_Sign,Training
57,1,4,0,2.6541162,Loss Priority_Road_Sign,Validation
58,1,4,0,0.34666666,Accuracy Priority_Road_Sign,Training
59,1,4,0,0.489011,Accuracy Priority_Road_Sign,Validation
60,1,4,0,2.6388652,Loss Speed_Limit_30_Sign,Training
61,1,4,0,2.4820216,Loss Speed_Limit_30_Sign,Validation
62,1,4,0,0.6217949,Accuracy Speed_Limit_30_Sign,Training
63,1,4,0,0.26506025,Accuracy Speed_Limit_30_Sign,Validation
64,1,4,0,2.7842765,Loss Speed_Limit_80_Sign,Training
65,1,4,0,2.7247653,Loss Speed_Limit_80_Sign,Validation
66,1,4,0,0.36305732,Accuracy Speed_Limit_80_Sign,Training
67,1,4,0,0.2651515,Accuracy Speed_Limit_80_Sign,Validation
68,1,4,0,2.7697003,Loss Speed_Limit_100_Sign,Training
69,1,4,0,2.6762638,Loss Speed_Limit_100_Sign,Validation
70,1,4,0,0.5654762,Accuracy Speed_Limit_100_Sign,Training
71,1,4,0,0.443038,Accuracy Speed_Limit_100_Sign,Validation
