,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.7843678,Loss,Training
1,0,4,0,2.7284448,Loss,Validation
2,0,4,0,0.44808623,Accuracy,Training
3,0,4,0,0.3456224,Accuracy,Validation
4,0,4,0,2.878386,Loss Attention_Zone_Sign,Training
5,0,4,0,2.7676208,Loss Attention_Zone_Sign,Validation
6,0,4,0,0.25490198,Accuracy Attention_Zone_Sign,Training
7,0,4,0,0.2112676,Accuracy Attention_Zone_Sign,Validation
8,0,4,0,2.8758488,Loss End_Of_Restriction_Sign,Training
9,0,4,0,2.8392606,Loss End_Of_Restriction_Sign,Validation
10,0,4,0,0.25,Accuracy End_Of_Restriction_Sign,Training
11,0,4,0,0.0,Accuracy End_Of_Restriction_Sign,Validation
12,0,4,0,2.7240195,Loss Give_Way_Sign,Training
13,0,4,0,2.7673116,Loss Give_Way_Sign,Validation
14,0,4,0,0.7169811,Accuracy Give_Way_Sign,Training
15,0,4,0,0.37908497,Accuracy Give_Way_Sign,Validation
16,0,4,0,2.745242,Loss Highway_Exit_In_100M_Sign,Training
17,0,4,0,2.6499097,Loss Highway_Exit_In_100M_Sign,Validation
18,0,4,0,0.5620915,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,4,0,0.53424656,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,4,0,2.8253706,Loss Highway_Exit_In_200M_Sign,Training
21,0,4,0,2.921823,Loss Highway_Exit_In_200M_Sign,Validation
22,0,4,0,0.20610687,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,4,0,0.0,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,4,0,2.8167045,Loss Highway_Exit_In_300M_Sign,Training
25,0,4,0,2.7688603,Loss Highway_Exit_In_300M_Sign,Validation
26,0,4,0,0.41875,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,4,0,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,4,0,2.760553,Loss Highway_Exit_Sign,Training
29,0,4,0,2.599782,Loss Highway_Exit_Sign,Validation
30,0,4,0,0.55,Accuracy Highway_Exit_Sign,Training
31,0,4,0,0.68421054,Accuracy Highway_Exit_Sign,Validation
32,0,4,0,2.828526,Loss Mandatory_Direction_Sign,Training
33,0,4,0,2.6562474,Loss Mandatory_Direction_Sign,Validation
34,0,4,0,0.4260355,Accuracy Mandatory_Direction_Sign,Training
35,0,4,0,0.56050956,Accuracy Mandatory_Direction_Sign,Validation
36,0,4,0,2.6304135,Loss No_Entry_Sign,Training
37,0,4,0,2.7035315,Loss No_Entry_Sign,Validation
38,0,4,0,0.73202616,Accuracy No_Entry_Sign,Training
39,0,4,0,0.20134228,Accuracy No_Entry_Sign,Validation
40,0,4,0,2.7790744,Loss No_Overtaking_Sign,Training
41,0,4,0,2.6153262,Loss No_Overtaking_Sign,Validation
42,0,4,0,0.5675676,Accuracy No_Overtaking_Sign,Training
43,0,4,0,0.60958904,Accuracy No_Overtaking_Sign,Validation
44,0,4,0,2.7852821,Loss No_Parking_Sign,Training
45,0,4,0,2.807744,Loss No_Parking_Sign,Validation
46,0,4,0,0.41463414,Accuracy No_Parking_Sign,Training
47,0,4,0,0.1118421,Accuracy No_Parking_Sign,Validation
48,0,4,0,2.6599553,Loss Parking_Sign,Training
49,0,4,0,2.5673518,Loss Parking_Sign,Validation
50,0,4,0,0.6964286,Accuracy Parking_Sign,Training
51,0,4,0,0.63380283,Accuracy Parking_Sign,Validation
52,0,4,0,2.6588948,Loss Pedestrian_Zone_Sign,Training
53,0,4,0,2.3619113,Loss Pedestrian_Zone_Sign,Validation
54,0,4,0,0.537931,Accuracy Pedestrian_Zone_Sign,Training
55,0,4,0,0.8165681,Accuracy Pedestrian_Zone_Sign,Validation
56,0,4,0,2.7126522,Loss Priority_Road_Sign,Training
57,0,4,0,2.639632,Loss Priority_Road_Sign,Validation
58,0,4,0,0.6242038,Accuracy Priority_Road_Sign,Training
59,0,4,0,0.797546,Accuracy Priority_Road_Sign,Validation
60,0,4,0,2.7944164,Loss Slippery_Road_Sign,Training
61,0,4,0,2.77096,Loss Slippery_Road_Sign,Validation
62,0,4,0,0.5060241,Accuracy Slippery_Road_Sign,Training
63,0,4,0,0.17948718,Accuracy Slippery_Road_Sign,Validation
64,0,4,0,2.7663653,Loss Speed_Limit_30_Sign,Training
65,0,4,0,2.715456,Loss Speed_Limit_30_Sign,Validation
66,0,4,0,0.41463414,Accuracy Speed_Limit_30_Sign,Training
67,0,4,0,0.38,Accuracy Speed_Limit_30_Sign,Validation
68,0,4,0,2.842917,Loss Speed_Limit_80_Sign,Training
69,0,4,0,2.894251,Loss Speed_Limit_80_Sign,Validation
70,0,4,0,0.27480915,Accuracy Speed_Limit_80_Sign,Training
71,0,4,0,0.0,Accuracy Speed_Limit_80_Sign,Validation
72,0,4,0,2.8920858,Loss Speed_Limit_100_Sign,Training
73,0,4,0,2.8078423,Loss Speed_Limit_100_Sign,Validation
74,0,4,0,0.33552632,Accuracy Speed_Limit_100_Sign,Training
75,0,4,0,0.13043478,Accuracy Speed_Limit_100_Sign,Validation
76,0,4,0,2.8683052,Loss Speed_Limit_120_Sign,Training
77,0,4,0,2.8990302,Loss Speed_Limit_120_Sign,Validation
78,0,4,0,0.25503355,Accuracy Speed_Limit_120_Sign,Training
79,0,4,0,0.0,Accuracy Speed_Limit_120_Sign,Validation
80,0,4,0,2.837842,Loss Traffic_Banned_Sign,Training
81,0,4,0,2.8951068,Loss Traffic_Banned_Sign,Validation
82,0,4,0,0.34586465,Accuracy Traffic_Banned_Sign,Training
83,0,4,0,0.19480519,Accuracy Traffic_Banned_Sign,Validation
84,0,4,0,2.7888641,Loss Work_Zone_Sign,Training
85,0,4,0,2.6483834,Loss Work_Zone_Sign,Validation
86,0,4,0,0.32026145,Accuracy Work_Zone_Sign,Training
87,0,4,0,0.8333333,Accuracy Work_Zone_Sign,Validation
88,0,4,1,2.297259,Loss,Training
89,0,4,1,2.468109,Loss,Validation
90,0,4,1,0.8256509,Accuracy,Training
91,0,4,1,0.39054245,Accuracy,Validation
92,0,4,1,2.4831784,Loss Attention_Zone_Sign,Training
93,0,4,1,2.5498512,Loss Attention_Zone_Sign,Validation
94,0,4,1,0.6418919,Accuracy Attention_Zone_Sign,Training
95,0,4,1,0.10958904,Accuracy Attention_Zone_Sign,Validation
96,0,4,1,2.4778032,Loss End_Of_Restriction_Sign,Training
97,0,4,1,2.629586,Loss End_Of_Restriction_Sign,Validation
98,0,4,1,0.5067568,Accuracy End_Of_Restriction_Sign,Training
99,0,4,1,0.08176101,Accuracy End_Of_Restriction_Sign,Validation
100,0,4,1,2.4089868,Loss Give_Way_Sign,Training
101,0,4,1,2.6550016,Loss Give_Way_Sign,Validation
102,0,4,1,0.8540146,Accuracy Give_Way_Sign,Training
103,0,4,1,0.28289473,Accuracy Give_Way_Sign,Validation
104,0,4,1,2.2683587,Loss Highway_Exit_In_100M_Sign,Training
105,0,4,1,2.423933,Loss Highway_Exit_In_100M_Sign,Validation
106,0,4,1,0.8993711,Accuracy Highway_Exit_In_100M_Sign,Training
107,0,4,1,0.3006135,Accuracy Highway_Exit_In_100M_Sign,Validation
108,0,4,1,2.1988826,Loss Highway_Exit_In_200M_Sign,Training
109,0,4,1,2.6057274,Loss Highway_Exit_In_200M_Sign,Validation
110,0,4,1,0.7743902,Accuracy Highway_Exit_In_200M_Sign,Training
111,0,4,1,0.1796875,Accuracy Highway_Exit_In_200M_Sign,Validation
112,0,4,1,2.2322614,Loss Highway_Exit_In_300M_Sign,Training
113,0,4,1,2.4836743,Loss Highway_Exit_In_300M_Sign,Validation
114,0,4,1,0.9139073,Accuracy Highway_Exit_In_300M_Sign,Training
115,0,4,1,0.0,Accuracy Highway_Exit_In_300M_Sign,Validation
116,0,4,1,2.2221315,Loss Highway_Exit_Sign,Training
117,0,4,1,2.0848806,Loss Highway_Exit_Sign,Validation
118,0,4,1,0.9403973,Accuracy Highway_Exit_Sign,Training
119,0,4,1,1.0,Accuracy Highway_Exit_Sign,Validation
120,0,4,1,2.340389,Loss Mandatory_Direction_Sign,Training
121,0,4,1,2.430906,Loss Mandatory_Direction_Sign,Validation
122,0,4,1,0.8947368,Accuracy Mandatory_Direction_Sign,Training
