,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,2.752929,Loss,Training
1,0,8,0,2.6646054,Loss,Validation
2,0,8,0,0.4488938,Accuracy,Training
3,0,8,0,0.44849923,Accuracy,Validation
4,0,8,0,2.855448,Loss Attention_Zone_Sign,Training
5,0,8,0,2.823249,Loss Attention_Zone_Sign,Validation
6,0,8,0,0.23703703,Accuracy Attention_Zone_Sign,Training
7,0,8,0,0.0,Accuracy Attention_Zone_Sign,Validation
8,0,8,0,2.5768094,Loss End_Of_Restriction_Sign,Training
9,0,8,0,2.5291407,Loss End_Of_Restriction_Sign,Validation
10,0,8,0,0.71657753,Accuracy End_Of_Restriction_Sign,Training
11,0,8,0,0.7266667,Accuracy End_Of_Restriction_Sign,Validation
12,0,8,0,2.8089728,Loss Give_Way_Sign,Training
13,0,8,0,2.8467524,Loss Give_Way_Sign,Validation
14,0,8,0,0.41958043,Accuracy Give_Way_Sign,Training
15,0,8,0,0.09090909,Accuracy Give_Way_Sign,Validation
16,0,8,0,2.639344,Loss Highway_Exit_In_100M_Sign,Training
17,0,8,0,2.566785,Loss Highway_Exit_In_100M_Sign,Validation
18,0,8,0,0.6666667,Accuracy Highway_Exit_In_100M_Sign,Training
19,0,8,0,0.556213,Accuracy Highway_Exit_In_100M_Sign,Validation
20,0,8,0,2.698319,Loss Highway_Exit_In_200M_Sign,Training
21,0,8,0,2.4882467,Loss Highway_Exit_In_200M_Sign,Validation
22,0,8,0,0.43506494,Accuracy Highway_Exit_In_200M_Sign,Training
23,0,8,0,0.6818182,Accuracy Highway_Exit_In_200M_Sign,Validation
24,0,8,0,2.6048832,Loss Highway_Exit_In_300M_Sign,Training
25,0,8,0,2.5555186,Loss Highway_Exit_In_300M_Sign,Validation
26,0,8,0,0.6300578,Accuracy Highway_Exit_In_300M_Sign,Training
27,0,8,0,0.4817073,Accuracy Highway_Exit_In_300M_Sign,Validation
28,0,8,0,2.8753614,Loss Highway_Exit_Sign,Training
29,0,8,0,2.5786097,Loss Highway_Exit_Sign,Validation
30,0,8,0,0.22627737,Accuracy Highway_Exit_Sign,Training
31,0,8,0,0.5960265,Accuracy Highway_Exit_Sign,Validation
32,0,8,0,2.909124,Loss Mandatory_Direction_Sign,Training
33,0,8,0,2.917678,Loss Mandatory_Direction_Sign,Validation
34,0,8,0,0.13513513,Accuracy Mandatory_Direction_Sign,Training
35,0,8,0,0.0,Accuracy Mandatory_Direction_Sign,Validation
36,0,8,0,2.6231205,Loss No_Entry_Sign,Training
37,0,8,0,2.5205796,Loss No_Entry_Sign,Validation
38,0,8,0,0.82608694,Accuracy No_Entry_Sign,Training
39,0,8,0,0.65697676,Accuracy No_Entry_Sign,Validation
40,0,8,0,2.8451607,Loss No_Overtaking_Sign,Training
41,0,8,0,2.6747217,Loss No_Overtaking_Sign,Validation
42,0,8,0,0.3164557,Accuracy No_Overtaking_Sign,Training
43,0,8,0,0.59310347,Accuracy No_Overtaking_Sign,Validation
44,0,8,0,2.787537,Loss No_Parking_Sign,Training
45,0,8,0,2.5225306,Loss No_Parking_Sign,Validation
46,0,8,0,0.39873418,Accuracy No_Parking_Sign,Training
