,seed,examples_per_class,epoch,value,metric,split
0,2,8,0,1.7492574,Loss,Training
1,2,8,0,1.554164,Loss,Validation
2,2,8,0,0.74637866,Accuracy,Training
3,2,8,0,0.8440353,Accuracy,Validation
4,2,8,0,1.8774173,Loss Bird,Training
5,2,8,0,1.7422566,Loss Bird,Validation
6,2,8,0,0.71794873,Accuracy Bird,Training
7,2,8,0,0.8376812,Accuracy Bird,Validation
8,2,8,0,1.636126,Loss Car,Training
9,2,8,0,1.420688,Loss Car,Validation
10,2,8,0,0.6694915,Accuracy Car,Training
11,2,8,0,0.89759034,Accuracy Car,Validation
12,2,8,0,1.7611238,Loss Cat,Training
13,2,8,0,1.4200469,Loss Cat,Validation
14,2,8,0,0.7807309,Accuracy Cat,Training
15,2,8,0,0.88850176,Accuracy Cat,Validation
16,2,8,0,1.7835426,Loss Deer,Training
17,2,8,0,1.4299777,Loss Deer,Validation
18,2,8,0,0.7717042,Accuracy Deer,Training
19,2,8,0,0.91940296,Accuracy Deer,Validation
20,2,8,0,1.7538713,Loss Dog,Training
21,2,8,0,1.6486164,Loss Dog,Validation
22,2,8,0,0.8027211,Accuracy Dog,Training
23,2,8,0,0.6882716,Accuracy Dog,Validation
24,2,8,0,2.0105898,Loss Frog,Training
25,2,8,0,1.7710478,Loss Frog,Validation
26,2,8,0,0.5986842,Accuracy Frog,Training
27,2,8,0,0.9383117,Accuracy Frog,Validation
28,2,8,0,1.7297037,Loss Horse,Training
29,2,8,0,1.425696,Loss Horse,Validation
30,2,8,0,0.6548387,Accuracy Horse,Training
31,2,8,0,0.927673,Accuracy Horse,Validation
32,2,8,0,1.6879793,Loss Plane,Training
33,2,8,0,1.5635296,Loss Plane,Validation
34,2,8,0,0.7386018,Accuracy Plane,Training
35,2,8,0,0.7918089,Accuracy Plane,Validation
36,2,8,0,1.6647838,Loss Ship,Training
37,2,8,0,1.5809834,Loss Ship,Validation
38,2,8,0,0.8352601,Accuracy Ship,Training
39,2,8,0,0.82822084,Accuracy Ship,Validation
40,2,8,0,1.587438,Loss Truck,Training
41,2,8,0,1.5387973,Loss Truck,Validation
42,2,8,0,0.8938053,Accuracy Truck,Training
43,2,8,0,0.72289157,Accuracy Truck,Validation
44,2,8,1,1.0024894,Loss,Training
45,2,8,1,1.1435148,Loss,Validation
46,2,8,1,0.970939,Accuracy,Training
47,2,8,1,0.8989202,Accuracy,Validation
48,2,8,1,1.0772858,Loss Bird,Training
49,2,8,1,1.2304991,Loss Bird,Validation
50,2,8,1,0.97492164,Accuracy Bird,Training
51,2,8,1,0.9769452,Accuracy Bird,Validation
52,2,8,1,1.0115397,Loss Car,Training
53,2,8,1,1.0926551,Loss Car,Validation
54,2,8,1,0.9279279,Accuracy Car,Training
55,2,8,1,0.8427673,Accuracy Car,Validation
56,2,8,1,0.8348581,Loss Cat,Training
57,2,8,1,1.0245539,Loss Cat,Validation
58,2,8,1,0.9938462,Accuracy Cat,Training
59,2,8,1,0.8745875,Accuracy Cat,Validation
60,2,8,1,1.0439241,Loss Deer,Training
61,2,8,1,0.95409274,Loss Deer,Validation
62,2,8,1,0.9939394,Accuracy Deer,Training
63,2,8,1,0.943662,Accuracy Deer,Validation
64,2,8,1,0.9897525,Loss Dog,Training
65,2,8,1,1.2389156,Loss Dog,Validation
66,2,8,1,0.9437086,Accuracy Dog,Training
67,2,8,1,0.8509934,Accuracy Dog,Validation
68,2,8,1,1.2023249,Loss Frog,Training
69,2,8,1,1.1580627,Loss Frog,Validation
70,2,8,1,0.9880952,Accuracy Frog,Training
71,2,8,1,0.996997,Accuracy Frog,Validation
72,2,8,1,1.008336,Loss Horse,Training
73,2,8,1,1.1336491,Loss Horse,Validation
74,2,8,1,0.9342561,Accuracy Horse,Training
75,2,8,1,0.84431136,Accuracy Horse,Validation
76,2,8,1,1.0395875,Loss Plane,Training
77,2,8,1,1.1916085,Loss Plane,Validation
