,seed,examples_per_class,epoch,value,metric,split
0,0,8,0,1.8028228,Loss,Training
1,0,8,0,1.6541752,Loss,Validation
2,0,8,0,0.6980637,Accuracy,Training
3,0,8,0,0.7572591,Accuracy,Validation
4,0,8,0,1.9107544,Loss Bird,Training
5,0,8,0,1.8524642,Loss Bird,Validation
6,0,8,0,0.6025641,Accuracy Bird,Training
7,0,8,0,0.7588235,Accuracy Bird,Validation
8,0,8,0,1.7551982,Loss Car,Training
9,0,8,0,1.559044,Loss Car,Validation
10,0,8,0,0.77022654,Accuracy Car,Training
11,0,8,0,0.7269373,Accuracy Car,Validation
12,0,8,0,1.6763018,Loss Cat,Training
13,0,8,0,1.5991067,Loss Cat,Validation
14,0,8,0,0.7943038,Accuracy Cat,Training
15,0,8,0,0.8372781,Accuracy Cat,Validation
16,0,8,0,1.8361008,Loss Deer,Training
17,0,8,0,1.6124258,Loss Deer,Validation
18,0,8,0,0.6138614,Accuracy Deer,Training
19,0,8,0,0.787037,Accuracy Deer,Validation
20,0,8,0,1.7872674,Loss Dog,Training
21,0,8,0,1.6820532,Loss Dog,Validation
22,0,8,0,0.60542166,Accuracy Dog,Training
23,0,8,0,0.6329114,Accuracy Dog,Validation
24,0,8,0,1.898,Loss Frog,Training
25,0,8,0,1.7784216,Loss Frog,Validation
26,0,8,0,0.7743902,Accuracy Frog,Training
27,0,8,0,0.9179331,Accuracy Frog,Validation
28,0,8,0,1.7303517,Loss Horse,Training
29,0,8,0,1.5693923,Loss Horse,Validation
30,0,8,0,0.8871473,Accuracy Horse,Training
31,0,8,0,0.8089172,Accuracy Horse,Validation
32,0,8,0,1.7876395,Loss Plane,Training
33,0,8,0,1.5250368,Loss Plane,Validation
34,0,8,0,0.6360856,Accuracy Plane,Training
35,0,8,0,0.8974359,Accuracy Plane,Validation
36,0,8,0,1.9377378,Loss Ship,Training
37,0,8,0,1.8131559,Loss Ship,Validation
38,0,8,0,0.56880736,Accuracy Ship,Training
39,0,8,0,0.58702064,Accuracy Ship,Validation
40,0,8,0,1.708878,Loss Truck,Training
41,0,8,0,1.5506525,Loss Truck,Validation
42,0,8,0,0.72782874,Accuracy Truck,Training
43,0,8,0,0.6182965,Accuracy Truck,Validation
44,0,8,1,1.058223,Loss,Training
45,0,8,1,1.2894682,Loss,Validation
46,0,8,1,0.96047175,Accuracy,Training
47,0,8,1,0.8264376,Accuracy,Validation
48,0,8,1,1.1521953,Loss Bird,Training
49,0,8,1,1.4608783,Loss Bird,Validation
50,0,8,1,0.99019605,Accuracy Bird,Training
51,0,8,1,0.8993056,Accuracy Bird,Validation
52,0,8,1,1.1034857,Loss Car,Training
53,0,8,1,1.2279559,Loss Car,Validation
54,0,8,1,0.903125,Accuracy Car,Training
55,0,8,1,0.7531645,Accuracy Car,Validation
56,0,8,1,0.8499725,Loss Cat,Training
57,0,8,1,1.2997608,Loss Cat,Validation
58,0,8,1,0.97839504,Accuracy Cat,Training
59,0,8,1,0.8293413,Accuracy Cat,Validation
60,0,8,1,1.106134,Loss Deer,Training
61,0,8,1,1.078384,Loss Deer,Validation
62,0,8,1,0.96496814,Accuracy Deer,Training
63,0,8,1,0.93235296,Accuracy Deer,Validation
64,0,8,1,0.9397402,Loss Dog,Training
65,0,8,1,1.3052658,Loss Dog,Validation
66,0,8,1,0.9727273,Accuracy Dog,Training
67,0,8,1,0.7921687,Accuracy Dog,Validation
68,0,8,1,1.166407,Loss Frog,Training
69,0,8,1,1.2749473,Loss Frog,Validation
70,0,8,1,0.98722047,Accuracy Frog,Training
71,0,8,1,0.9752322,Accuracy Frog,Validation
72,0,8,1,1.0148135,Loss Horse,Training
73,0,8,1,1.2370509,Loss Horse,Validation
74,0,8,1,0.98402554,Accuracy Horse,Training
75,0,8,1,0.7679181,Accuracy Horse,Validation
76,0,8,1,0.9936889,Loss Plane,Training
77,0,8,1,1.3348904,Loss Plane,Validation
78,0,8,1,0.97337276,Accuracy Plane,Training
79,0,8,1,0.7876923,Accuracy Plane,Validation
80,0,8,1,1.275791,Loss Ship,Training
81,0,8,1,1.3689526,Loss Ship,Validation
82,0,8,1,0.91358024,Accuracy Ship,Training
83,0,8,1,0.878882,Accuracy Ship,Validation
84,0,8,1,0.980002,Loss Truck,Training
85,0,8,1,1.3065958,Loss Truck,Validation
86,0,8,1,0.9371069,Accuracy Truck,Training
87,0,8,1,0.64831805,Accuracy Truck,Validation
88,0,8,2,0.6762465,Loss,Training
89,0,8,2,1.0558028,Loss,Validation
90,0,8,2,0.97353995,Accuracy,Training
91,0,8,2,0.85117054,Accuracy,Validation
92,0,8,2,0.7164465,Loss Bird,Training
93,0,8,2,1.1935316,Loss Bird,Validation
94,0,8,2,0.98753893,Accuracy Bird,Training
95,0,8,2,0.8609468,Accuracy Bird,Validation
96,0,8,2,0.7741272,Loss Car,Training
97,0,8,2,1.0047678,Loss Car,Validation
98,0,8,2,0.9431438,Accuracy Car,Training
99,0,8,2,0.80263156,Accuracy Car,Validation
100,0,8,2,0.46867082,Loss Cat,Training
101,0,8,2,1.0810524,Loss Cat,Validation
102,0,8,2,0.9837838,Accuracy Cat,Training
103,0,8,2,0.85942495,Accuracy Cat,Validation
104,0,8,2,0.6759051,Loss Deer,Training
105,0,8,2,0.91111803,Loss Deer,Validation
106,0,8,2,0.9874608,Accuracy Deer,Training
107,0,8,2,0.9215017,Accuracy Deer,Validation
108,0,8,2,0.5928357,Loss Dog,Training
109,0,8,2,1.1349549,Loss Dog,Validation
110,0,8,2,0.9779874,Accuracy Dog,Training
111,0,8,2,0.8020134,Accuracy Dog,Validation
112,0,8,2,0.7057952,Loss Frog,Training
113,0,8,2,1.0013264,Loss Frog,Validation
114,0,8,2,0.982699,Accuracy Frog,Training
115,0,8,2,0.9768786,Accuracy Frog,Validation
116,0,8,2,0.5759958,Loss Horse,Training
117,0,8,2,0.8799307,Loss Horse,Validation
118,0,8,2,0.9913295,Accuracy Horse,Training
119,0,8,2,0.88271606,Accuracy Horse,Validation
120,0,8,2,0.7666821,Loss Plane,Training
121,0,8,2,1.161145,Loss Plane,Validation
122,0,8,2,0.9501661,Accuracy Plane,Training
123,0,8,2,0.74404764,Accuracy Plane,Validation
124,0,8,2,0.83012366,Loss Ship,Training
125,0,8,2,1.0797956,Loss Ship,Validation
126,0,8,2,0.97068405,Accuracy Ship,Training
127,0,8,2,0.914557,Accuracy Ship,Validation
128,0,8,2,0.65588313,Loss Truck,Training
129,0,8,2,1.1104056,Loss Truck,Validation
130,0,8,2,0.96060604,Accuracy Truck,Training
131,0,8,2,0.74698794,Accuracy Truck,Validation
132,0,8,3,0.47119457,Loss,Training
133,0,8,3,0.90387404,Loss,Validation
134,0,8,3,0.9798049,Accuracy,Training
135,0,8,3,0.8607213,Accuracy,Validation
136,0,8,3,0.4742948,Loss Bird,Training
137,0,8,3,1.1151935,Loss Bird,Validation
138,0,8,3,1.0,Accuracy Bird,Training
139,0,8,3,0.8607595,Accuracy Bird,Validation
140,0,8,3,0.58538353,Loss Car,Training
141,0,8,3,0.8800158,Loss Car,Validation
142,0,8,3,0.9597523,Accuracy Car,Training
143,0,8,3,0.85209006,Accuracy Car,Validation
144,0,8,3,0.32629424,Loss Cat,Training
145,0,8,3,0.9493442,Loss Cat,Validation
146,0,8,3,0.996904,Accuracy Cat,Training
147,0,8,3,0.873065,Accuracy Cat,Validation
148,0,8,3,0.454517,Loss Deer,Training
149,0,8,3,0.62133247,Loss Deer,Validation
150,0,8,3,0.98,Accuracy Deer,Training
151,0,8,3,0.9513678,Accuracy Deer,Validation
152,0,8,3,0.4131167,Loss Dog,Training
153,0,8,3,0.97145027,Loss Dog,Validation
154,0,8,3,0.9765886,Accuracy Dog,Training
155,0,8,3,0.815864,Accuracy Dog,Validation
156,0,8,3,0.45917743,Loss Frog,Training
157,0,8,3,0.74023986,Loss Frog,Validation
158,0,8,3,0.9937304,Accuracy Frog,Training
159,0,8,3,0.9895833,Accuracy Frog,Validation
160,0,8,3,0.3887431,Loss Horse,Training
161,0,8,3,0.84033024,Loss Horse,Validation
162,0,8,3,0.99376947,Accuracy Horse,Training
163,0,8,3,0.8604651,Accuracy Horse,Validation
164,0,8,3,0.5409714,Loss Plane,Training
165,0,8,3,0.95749223,Loss Plane,Validation
166,0,8,3,0.9676471,Accuracy Plane,Training
167,0,8,3,0.768254,Accuracy Plane,Validation
168,0,8,3,0.5456081,Loss Ship,Training
169,0,8,3,0.8922781,Loss Ship,Validation
170,0,8,3,0.9938462,Accuracy Ship,Training
171,0,8,3,0.93043476,Accuracy Ship,Validation
172,0,8,3,0.5238388,Loss Truck,Training
173,0,8,3,1.0710632,Loss Truck,Validation
174,0,8,3,0.9358108,Accuracy Truck,Training
175,0,8,3,0.7053292,Accuracy Truck,Validation
176,0,8,4,0.35199922,Loss,Training
177,0,8,4,0.8226431,Loss,Validation
178,0,8,4,0.9819441,Accuracy,Training
179,0,8,4,0.8540866,Accuracy,Validation
180,0,8,4,0.36035877,Loss Bird,Training
181,0,8,4,0.94612145,Loss Bird,Validation
182,0,8,4,0.9933775,Accuracy Bird,Training
183,0,8,4,0.9310345,Accuracy Bird,Validation
184,0,8,4,0.46883437,Loss Car,Training
185,0,8,4,0.8704481,Loss Car,Validation
186,0,8,4,0.97115386,Accuracy Car,Training
187,0,8,4,0.75535166,Accuracy Car,Validation
188,0,8,4,0.22994421,Loss Cat,Training
189,0,8,4,0.9612282,Loss Cat,Validation
190,0,8,4,1.0,Accuracy Cat,Training
191,0,8,4,0.832853,Accuracy Cat,Validation
192,0,8,4,0.3104733,Loss Deer,Training
193,0,8,4,0.5602255,Loss Deer,Validation
194,0,8,4,0.99415207,Accuracy Deer,Training
195,0,8,4,0.92903227,Accuracy Deer,Validation
196,0,8,4,0.31232303,Loss Dog,Training
197,0,8,4,0.8963209,Loss Dog,Validation
198,0,8,4,0.9724771,Accuracy Dog,Training
199,0,8,4,0.8228228,Accuracy Dog,Validation
200,0,8,4,0.30740398,Loss Frog,Training
201,0,8,4,0.63272077,Loss Frog,Validation
202,0,8,4,0.993921,Accuracy Frog,Training
203,0,8,4,0.98349833,Accuracy Frog,Validation
204,0,8,4,0.29047132,Loss Horse,Training
205,0,8,4,0.759472,Loss Horse,Validation
206,0,8,4,0.99101794,Accuracy Horse,Training
207,0,8,4,0.81707317,Accuracy Horse,Validation
208,0,8,4,0.40664083,Loss Plane,Training
209,0,8,4,0.9440843,Loss Plane,Validation
210,0,8,4,0.9651899,Accuracy Plane,Training
211,0,8,4,0.7563291,Accuracy Plane,Validation
212,0,8,4,0.42895287,Loss Ship,Training
213,0,8,4,0.7632448,Loss Ship,Validation
214,0,8,4,0.9836066,Accuracy Ship,Training
215,0,8,4,0.94,Accuracy Ship,Validation
216,0,8,4,0.40458956,Loss Truck,Training
217,0,8,4,0.8925654,Loss Truck,Validation
218,0,8,4,0.95454544,Accuracy Truck,Training
219,0,8,4,0.77287066,Accuracy Truck,Validation
220,0,8,5,0.2739256,Loss,Training
