,seed,examples_per_class,epoch,value,metric,split
0,0,4,0,2.5729773,Loss,Training
1,0,4,0,2.4255602,Loss,Validation
2,0,4,0,0.65463525,Accuracy,Training
3,0,4,0,0.7636602,Accuracy,Validation
4,0,4,0,2.3729444,Loss Bench,Training
5,0,4,0,2.336482,Loss Bench,Validation
6,0,4,0,0.8187919,Accuracy Bench,Training
7,0,4,0,0.8108108,Accuracy Bench,Validation
8,0,4,0,2.7052128,Loss Bicycle,Training
9,0,4,0,1.9965357,Loss Bicycle,Validation
10,0,4,0,0.5530303,Accuracy Bicycle,Training
11,0,4,0,1.0,Accuracy Bicycle,Validation
12,0,4,0,2.5357041,Loss Book,Training
13,0,4,0,2.4488006,Loss Book,Validation
14,0,4,0,0.65,Accuracy Book,Training
15,0,4,0,0.6805556,Accuracy Book,Validation
16,0,4,0,2.4810634,Loss Bottle,Training
17,0,4,0,2.3195124,Loss Bottle,Validation
18,0,4,0,0.7671233,Accuracy Bottle,Training
19,0,4,0,1.0,Accuracy Bottle,Validation
20,0,4,0,2.598018,Loss Bowl,Training
21,0,4,0,2.5584471,Loss Bowl,Validation
22,0,4,0,0.512,Accuracy Bowl,Training
23,0,4,0,0.3006993,Accuracy Bowl,Validation
24,0,4,0,2.5559664,Loss Car,Training
25,0,4,0,2.4282115,Loss Car,Validation
26,0,4,0,0.575,Accuracy Car,Training
27,0,4,0,0.8962963,Accuracy Car,Validation
28,0,4,0,2.6787102,Loss Cellphone,Training
29,0,4,0,2.5842893,Loss Cellphone,Validation
30,0,4,0,0.41935483,Accuracy Cellphone,Training
31,0,4,0,0.33116883,Accuracy Cellphone,Validation
32,0,4,0,2.4832678,Loss Chair,Training
33,0,4,0,2.6183395,Loss Chair,Validation
34,0,4,0,0.837037,Accuracy Chair,Training
35,0,4,0,0.5323741,Accuracy Chair,Validation
36,0,4,0,2.6937447,Loss Clock,Training
37,0,4,0,2.625352,Loss Clock,Validation
38,0,4,0,0.66917294,Accuracy Clock,Training
39,0,4,0,0.7735849,Accuracy Clock,Validation
40,0,4,0,2.6590176,Loss Cup,Training
41,0,4,0,2.3865657,Loss Cup,Validation
42,0,4,0,0.58219177,Accuracy Cup,Training
43,0,4,0,0.9140625,Accuracy Cup,Validation
44,0,4,0,2.6570048,Loss Fork,Training
45,0,4,0,2.3488832,Loss Fork,Validation
46,0,4,0,0.6013986,Accuracy Fork,Training
47,0,4,0,0.9312977,Accuracy Fork,Validation
48,0,4,0,2.616446,Loss Keyboard,Training
49,0,4,0,2.5182369,Loss Keyboard,Validation
50,0,4,0,0.54304636,Accuracy Keyboard,Training
51,0,4,0,0.65254235,Accuracy Keyboard,Validation
52,0,4,0,2.5074708,Loss Knife,Training
53,0,4,0,2.4459748,Loss Knife,Validation
54,0,4,0,0.7446808,Accuracy Knife,Training
55,0,4,0,0.3359375,Accuracy Knife,Validation
56,0,4,0,2.621505,Loss Laptop,Training
57,0,4,0,2.34605,Loss Laptop,Validation
58,0,4,0,0.5620438,Accuracy Laptop,Training
59,0,4,0,0.94482756,Accuracy Laptop,Validation
60,0,4,0,2.53483,Loss Motorcycle,Training
61,0,4,0,2.3293622,Loss Motorcycle,Validation
62,0,4,0,0.632,Accuracy Motorcycle,Training
63,0,4,0,1.0,Accuracy Motorcycle,Validation
64,0,4,0,2.311173,Loss Mouse,Training
65,0,4,0,2.0702496,Loss Mouse,Validation
66,0,4,0,0.82080925,Accuracy Mouse,Training
67,0,4,0,1.0,Accuracy Mouse,Validation
68,0,4,0,2.5468862,Loss Potted_Plant,Training
69,0,4,0,2.4437222,Loss Potted_Plant,Validation
70,0,4,0,0.7777778,Accuracy Potted_Plant,Training
71,0,4,0,0.77124184,Accuracy Potted_Plant,Validation
72,0,4,0,2.6549025,Loss Remote,Training
73,0,4,0,2.4761689,Loss Remote,Validation
74,0,4,0,0.7133333,Accuracy Remote,Training
75,0,4,0,1.0,Accuracy Remote,Validation
76,0,4,0,2.5858254,Loss Spoon,Training
77,0,4,0,2.5482967,Loss Spoon,Validation
78,0,4,0,0.7162162,Accuracy Spoon,Training
79,0,4,0,0.47916666,Accuracy Spoon,Validation
80,0,4,0,2.6135542,Loss Sportsball,Training
81,0,4,0,2.745876,Loss Sportsball,Validation
82,0,4,0,0.70469797,Accuracy Sportsball,Training
83,0,4,0,0.58156025,Accuracy Sportsball,Validation
84,0,4,0,2.4450264,Loss Tie,Training
85,0,4,0,2.3303893,Loss Tie,Validation
86,0,4,0,0.75838923,Accuracy Tie,Training
87,0,4,0,0.69655174,Accuracy Tie,Validation
88,0,4,0,2.5849094,Loss Trafficlight,Training
89,0,4,0,2.4877927,Loss Trafficlight,Validation
90,0,4,0,0.60294116,Accuracy Trafficlight,Training
91,0,4,0,0.9315069,Accuracy Trafficlight,Validation
92,0,4,0,2.735296,Loss Wineglas,Training
93,0,4,0,2.3943396,Loss Wineglas,Validation
94,0,4,0,0.49557522,Accuracy Wineglas,Training
95,0,4,0,1.0,Accuracy Wineglas,Validation
96,0,4,1,1.6226797,Loss,Training
97,0,4,1,1.9022598,Loss,Validation
98,0,4,1,0.98844635,Accuracy,Training
99,0,4,1,0.8264936,Accuracy,Validation
100,0,4,1,1.2404846,Loss Bench,Training
101,0,4,1,1.6553184,Loss Bench,Validation
102,0,4,1,1.0,Accuracy Bench,Training
103,0,4,1,0.982906,Accuracy Bench,Validation
104,0,4,1,1.6294142,Loss Bicycle,Training
105,0,4,1,1.265598,Loss Bicycle,Validation
106,0,4,1,0.984252,Accuracy Bicycle,Training
107,0,4,1,1.0,Accuracy Bicycle,Validation
108,0,4,1,1.6060482,Loss Book,Training
109,0,4,1,1.7888367,Loss Book,Validation
110,0,4,1,0.9870968,Accuracy Book,Training
111,0,4,1,0.8897059,Accuracy Book,Validation
112,0,4,1,1.4913406,Loss Bottle,Training
113,0,4,1,1.8825467,Loss Bottle,Validation
114,0,4,1,1.0,Accuracy Bottle,Training
115,0,4,1,0.89726025,Accuracy Bottle,Validation
116,0,4,1,1.6705124,Loss Bowl,Training
117,0,4,1,2.1521525,Loss Bowl,Validation
118,0,4,1,0.984252,Accuracy Bowl,Training
119,0,4,1,0.09219858,Accuracy Bowl,Validation
120,0,4,1,1.6198353,Loss Car,Training
121,0,4,1,1.9507669,Loss Car,Validation
122,0,4,1,0.981982,Accuracy Car,Training
123,0,4,1,0.8881579,Accuracy Car,Validation
124,0,4,1,1.796867,Loss Cellphone,Training
125,0,4,1,1.8205893,Loss Cellphone,Validation
126,0,4,1,0.9121622,Accuracy Cellphone,Training
127,0,4,1,0.82758623,Accuracy Cellphone,Validation
128,0,4,1,1.5503922,Loss Chair,Training
129,0,4,1,2.0571606,Loss Chair,Validation
130,0,4,1,1.0,Accuracy Chair,Training
131,0,4,1,0.8428571,Accuracy Chair,Validation
132,0,4,1,1.9755569,Loss Clock,Training
133,0,4,1,2.3149066,Loss Clock,Validation
134,0,4,1,0.99248123,Accuracy Clock,Training
135,0,4,1,0.7569444,Accuracy Clock,Validation
136,0,4,1,1.742493,Loss Cup,Training
137,0,4,1,1.8527374,Loss Cup,Validation
138,0,4,1,1.0,Accuracy Cup,Training
139,0,4,1,0.8701299,Accuracy Cup,Validation
140,0,4,1,1.7407806,Loss Fork,Training
141,0,4,1,1.7045714,Loss Fork,Validation
142,0,4,1,0.98717946,Accuracy Fork,Training
143,0,4,1,1.0,Accuracy Fork,Validation
144,0,4,1,1.7680763,Loss Keyboard,Training
145,0,4,1,2.0604372,Loss Keyboard,Validation
146,0,4,1,0.9930556,Accuracy Keyboard,Training
147,0,4,1,0.8057554,Accuracy Keyboard,Validation
148,0,4,1,1.5455382,Loss Knife,Training
149,0,4,1,2.060902,Loss Knife,Validation
150,0,4,1,1.0,Accuracy Knife,Training
151,0,4,1,0.4,Accuracy Knife,Validation
152,0,4,1,1.4827968,Loss Laptop,Training
153,0,4,1,1.8152505,Loss Laptop,Validation
154,0,4,1,1.0,Accuracy Laptop,Training
155,0,4,1,0.90082645,Accuracy Laptop,Validation
156,0,4,1,1.379716,Loss Motorcycle,Training
157,0,4,1,1.7302784,Loss Motorcycle,Validation
158,0,4,1,1.0,Accuracy Motorcycle,Training
159,0,4,1,1.0,Accuracy Motorcycle,Validation
160,0,4,1,1.2586957,Loss Mouse,Training
161,0,4,1,1.5227036,Loss Mouse,Validation
162,0,4,1,1.0,Accuracy Mouse,Training
163,0,4,1,1.0,Accuracy Mouse,Validation
164,0,4,1,1.5781534,Loss Potted_Plant,Training
165,0,4,1,1.8972971,Loss Potted_Plant,Validation
166,0,4,1,1.0,Accuracy Potted_Plant,Training
167,0,4,1,0.9366197,Accuracy Potted_Plant,Validation
168,0,4,1,1.8011667,Loss Remote,Training
169,0,4,1,2.0049412,Loss Remote,Validation
170,0,4,1,1.0,Accuracy Remote,Training
171,0,4,1,1.0,Accuracy Remote,Validation
172,0,4,1,1.8427063,Loss Spoon,Training
173,0,4,1,2.1097693,Loss Spoon,Validation
174,0,4,1,0.91851854,Accuracy Spoon,Training
175,0,4,1,0.53846157,Accuracy Spoon,Validation
176,0,4,1,1.7944913,Loss Sportsball,Training
177,0,4,1,2.3653035,Loss Sportsball,Validation
178,0,4,1,1.0,Accuracy Sportsball,Training
179,0,4,1,0.7567568,Accuracy Sportsball,Validation
180,0,4,1,1.5092834,Loss Tie,Training
181,0,4,1,2.0714405,Loss Tie,Validation
182,0,4,1,1.0,Accuracy Tie,Training
183,0,4,1,0.6231884,Accuracy Tie,Validation
184,0,4,1,1.5796411,Loss Trafficlight,Training
185,0,4,1,2.0504415,Loss Trafficlight,Validation
186,0,4,1,1.0,Accuracy Trafficlight,Training
187,0,4,1,1.0,Accuracy Trafficlight,Validation
188,0,4,1,1.717641,Loss Wineglas,Training
189,0,4,1,1.6180272,Loss Wineglas,Validation
190,0,4,1,0.9932886,Accuracy Wineglas,Training
191,0,4,1,1.0,Accuracy Wineglas,Validation
192,0,4,2,1.0176268,Loss,Training
193,0,4,2,1.5765969,Loss,Validation
194,0,4,2,0.99873394,Accuracy,Training
195,0,4,2,0.8674988,Accuracy,Validation
196,0,4,2,0.6959329,Loss Bench,Training
197,0,4,2,1.5048851,Loss Bench,Validation
198,0,4,2,1.0,Accuracy Bench,Training
199,0,4,2,0.8428571,Accuracy Bench,Validation
200,0,4,2,0.8861956,Loss Bicycle,Training
201,0,4,2,0.7038662,Loss Bicycle,Validation
202,0,4,2,1.0,Accuracy Bicycle,Training
203,0,4,2,1.0,Accuracy Bicycle,Validation
204,0,4,2,0.9613599,Loss Book,Training
205,0,4,2,1.5115014,Loss Book,Validation
206,0,4,2,1.0,Accuracy Book,Training
207,0,4,2,0.7906977,Accuracy Book,Validation
208,0,4,2,0.8811006,Loss Bottle,Training
209,0,4,2,1.5008126,Loss Bottle,Validation
210,0,4,2,1.0,Accuracy Bottle,Training
211,0,4,2,1.0,Accuracy Bottle,Validation
212,0,4,2,1.0434803,Loss Bowl,Training
213,0,4,2,1.8717195,Loss Bowl,Validation
214,0,4,2,1.0,Accuracy Bowl,Training
215,0,4,2,0.5096774,Accuracy Bowl,Validation
216,0,4,2,0.9971966,Loss Car,Training
217,0,4,2,1.4508866,Loss Car,Validation
218,0,4,2,0.99310344,Accuracy Car,Training
219,0,4,2,1.0,Accuracy Car,Validation
220,0,4,2,1.1295373,Loss Cellphone,Training
221,0,4,2,1.379396,Loss Cellphone,Validation
222,0,4,2,1.0,Accuracy Cellphone,Training
223,0,4,2,0.9315069,Accuracy Cellphone,Validation
224,0,4,2,0.939107,Loss Chair,Training
225,0,4,2,1.7815872,Loss Chair,Validation
226,0,4,2,1.0,Accuracy Chair,Training
227,0,4,2,0.8865248,Accuracy Chair,Validation
228,0,4,2,1.2968202,Loss Clock,Training
229,0,4,2,1.8714604,Loss Clock,Validation
230,0,4,2,1.0,Accuracy Clock,Training
231,0,4,2,0.78571427,Accuracy Clock,Validation
232,0,4,2,1.1810635,Loss Cup,Training
233,0,4,2,1.63986,Loss Cup,Validation
234,0,4,2,1.0,Accuracy Cup,Training
235,0,4,2,0.9,Accuracy Cup,Validation
236,0,4,2,1.1764901,Loss Fork,Training
237,0,4,2,1.365921,Loss Fork,Validation
238,0,4,2,1.0,Accuracy Fork,Training
239,0,4,2,1.0,Accuracy Fork,Validation
240,0,4,2,1.1790848,Loss Keyboard,Training
241,0,4,2,1.8346244,Loss Keyboard,Validation
242,0,4,2,1.0,Accuracy Keyboard,Training
243,0,4,2,0.86153847,Accuracy Keyboard,Validation
244,0,4,2,0.9479057,Loss Knife,Training
245,0,4,2,1.8717155,Loss Knife,Validation
246,0,4,2,1.0,Accuracy Knife,Training
247,0,4,2,0.42222223,Accuracy Knife,Validation
248,0,4,2,0.890846,Loss Laptop,Training
249,0,4,2,1.3681943,Loss Laptop,Validation
250,0,4,2,1.0,Accuracy Laptop,Training
251,0,4,2,1.0,Accuracy Laptop,Validation
252,0,4,2,0.84215873,Loss Motorcycle,Training
253,0,4,2,1.5654304,Loss Motorcycle,Validation
254,0,4,2,1.0,Accuracy Motorcycle,Training
255,0,4,2,1.0,Accuracy Motorcycle,Validation
256,0,4,2,0.73618317,Loss Mouse,Training
257,0,4,2,1.2367747,Loss Mouse,Validation
258,0,4,2,1.0,Accuracy Mouse,Training
259,0,4,2,1.0,Accuracy Mouse,Validation
260,0,4,2,0.87867326,Loss Potted_Plant,Training
261,0,4,2,1.4468853,Loss Potted_Plant,Validation
262,0,4,2,1.0,Accuracy Potted_Plant,Training
263,0,4,2,0.86290324,Accuracy Potted_Plant,Validation
264,0,4,2,1.2718886,Loss Remote,Training
265,0,4,2,1.6542752,Loss Remote,Validation
266,0,4,2,1.0,Accuracy Remote,Training
267,0,4,2,1.0,Accuracy Remote,Validation
268,0,4,2,1.3160956,Loss Spoon,Training
269,0,4,2,1.8310956,Loss Spoon,Validation
270,0,4,2,0.9777778,Accuracy Spoon,Training
271,0,4,2,0.625,Accuracy Spoon,Validation
272,0,4,2,1.2058852,Loss Sportsball,Training
273,0,4,2,2.0970266,Loss Sportsball,Validation
274,0,4,2,1.0,Accuracy Sportsball,Training
275,0,4,2,0.93670887,Accuracy Sportsball,Validation
276,0,4,2,1.0313544,Loss Tie,Training
277,0,4,2,1.9146922,Loss Tie,Validation
278,0,4,2,1.0,Accuracy Tie,Training
279,0,4,2,0.5971223,Accuracy Tie,Validation
280,0,4,2,0.9187899,Loss Trafficlight,Training
